IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0035111,Father employed in agriculture,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036213,Father's education level,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,PROVIDE Randomized Controlled Trial | NIH Crypto,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036214,Father's occupation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,PROVIDE Randomized Controlled Trial | NIH Crypto,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000676,Father's residence,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,VIDA Case Control | GEMS1A Case Control | GEMS1 HUAS/HUAS Lite Survey | GEMS1 Case Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044151,Household head age categorization,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057721,Household head attended school,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024180,Household head employed,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Southern Africa ICEMR Cross-sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0050568,Household head's age,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,avenir_rct,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024181,Household head's education level,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Southern Africa ICEMR Cross-sectional | SW PACIFIC | India ICEMR Behavior Cross-sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021235,Household head's occupation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044152,Household head's sex,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,avenir_rct | LLINE UP Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025073,Household member received malaria treatment in last month,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025074,Household member with fever in last month,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0026005,Interviewee household head,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Southeast Asia ICEMR Surveillance | PRISM2 ICEMR Border Cohort | India ICEMR Meghalaya Cohort | India ICEMR Behavior Cross-sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0046005,Interviewee primary caregiver,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,VIDA HUCS Kenya,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025077,Interviewee's age,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025079,Interviewee's education level,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025078,Interviewee's marital status,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025080,Interviewee's occupation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010123,Interviewee's relationship to participant,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control | India ICEMR DAMaN | GEMS1A Case Control | VIDA Case Control | VIDA HUCS Kenya | VIDA HUCS Gambia Mali | Southeast Asia ICEMR Surveillance | GEMS1 HUAS/HUAS Lite Survey | GEMS1 Case Control | BetterBirth,EUPATH_0010064,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025081,Interviewee's spouse's occupation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036220,Mother's education level,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,WASH Benefits Kenya Cluster Randomized Trial | SIP | PROVIDE Randomized Controlled Trial | NIH Crypto | GAMIN RCT | ELICIT,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049204,Mother's literacy status,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,GAMIN RCT,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036218,Mother's living children count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,SIP | PROVIDE Randomized Controlled Trial | NIH Crypto | GAMIN RCT | ELICIT,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036082,Mother's marriages count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,PROVIDE Randomized Controlled Trial | NIH Crypto,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036221,Mother's occupation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,SIP | PROVIDE Randomized Controlled Trial | NIH Crypto,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010127,Mother's residence,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,VIDA Case Control | GEMS1A Case Control | GEMS1 HUAS/HUAS Lite Survey | GEMS1 Case Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063118,Occupation of partner,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,jilinde_costing_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063402,Occupation of partner 2,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,jilinde_costing_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025109,Other interviewee's relationship to participant,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038013,Other mother's occupation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047107,Partner HIV status known,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047167,Partner HIV tested,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051716,Partner currently employed,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,jilinde_costing_survey | PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051721,Partner residing with you,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063117,Partner work at any time during the 12 months prior to this interview,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,jilinde_costing_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025001,Persons 5-12 years treated for malaria count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025002,Persons 5-12 years with fever count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025156,Persons <5 years treated for malaria count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025157,Persons <5 years with fever count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025116,Persons >12 years treated for malaria count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025117,Persons >12 years with fever count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Malawi ICEMR Case-Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010129,Primary caregiver's education level,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,VIDA HUCS Kenya | VIDA HUCS Gambia Mali | VIDA Case Control | GEMS1A Case Control | GEMS1 HUAS/HUAS Lite Survey | GEMS1 Case Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000376,Relationship to household head,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,SSA ICEMR Kenya Cohort | Namibia_RACD_rfMDA_RAVC | LLINEUP2 | LLINE UP Cluster Randomized Trial | Amazonia ICEMR Peru Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044138,Relationship to household head categorization,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,LLINEUP2 | LLINE UP Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053587,Sex partner,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Jilinde_retrospective_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053588,Sex partner  specified,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,Jilinde_retrospective_survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036224,Siblings <5 years count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,PROVIDE Randomized Controlled Trial | NIH Crypto,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047168,Danger signs or problems to watch for in your newborn,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047169,Danger signs or warning signs to watch for during pregnancy,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047170,Eating extra food while pregnant and breastfeeding,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047171,How to prevent transmission of sexually transmitted infections,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047172,How to use breastfeeding to prevent another pregnancy right away,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047175,Importance of making a birth plan and what to plan for,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047176,Importance of sleeping under a bednet,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047177,Importance of taking iron and folic acid tablets (blood tonic),,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047173,Options for family planning or child spacing,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047174,Returning to the clinic if you noticed problems,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047178,When to begin breastfeeding,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058589,Asked but unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058590,Benefits of PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058591,Contact information of facility/Peer educator,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058592,Dispelling Myths and misconceptions about PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058593,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058594,Side effects of PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058595,Unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058596,What is PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058597,Where can I access PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058598,Who is eligible,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058266,"Information received during ""Lets get real"" event",,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021139,Can't remember,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021138,Insecticide spraying in last 12 months,,,,,,,India ICEMR Cross-Sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021140,Indoor,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021138,Insecticide spraying in last 12 months,,,,,,,India ICEMR Cross-Sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021141,No/not applicable,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021138,Insecticide spraying in last 12 months,,,,,,,India ICEMR Cross-Sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021142,Outdoor,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021138,Insecticide spraying in last 12 months,,,,,,,India ICEMR Cross-Sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038402,Acute or old intraventricular hemorrhage,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038641,Intraventricular hemorrhage autopsy evidence,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038504,Brian congested with characteristic-infarction of the sub-ependymal matrix tissue,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038641,Intraventricular hemorrhage autopsy evidence,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038505,Extensive matrix infarction,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038641,Intraventricular hemorrhage autopsy evidence,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038506,Leakage of blood into the ventricles,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038641,Intraventricular hemorrhage autopsy evidence,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038507,"Organic changes associated with systemic circulatory failure including swelling of the liver, spleen, other viscera, lung",,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038641,Intraventricular hemorrhage autopsy evidence,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038508,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038641,Intraventricular hemorrhage autopsy evidence,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010740,Cumulative sum Iodamoeba butschlii-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011793,Iodamoeba butschlii aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010741,Cumulative sum Iodamoeba butschlii-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011793,Iodamoeba butschlii aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010739,Cumulative sum Iodamoeba butschlii-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011793,Iodamoeba butschlii aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010744,Cumulative sum Isospora-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011794,Isospora aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010745,Cumulative sum Isospora-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011794,Isospora aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010743,Cumulative sum Isospora-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011794,Isospora aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038664,Abdomen,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038660,Jaundice location,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038661,Absent,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038660,Jaundice location,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038663,Chest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038660,Jaundice location,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038662,Face,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038660,Jaundice location,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038665,Sole,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038660,Jaundice location,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058599,Asked but unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058600,Benefits of PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058601,Best strategies to help you with daily pill taking,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058602,Contact information of the peer educator/facility,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058603,Eligibility to PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058604,How to store PrEP,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058605,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058606,Side Effects,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058607,Unknown,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058608,Where can I access it?,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0058268,Key message in brochure,,,,,,,Demand_creation_evaluation_questionnaire,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047179,Condoms,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047180,Don't know,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047181,Emergency contraception,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047184,IUD,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047182,Implants,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047183,Injectable,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047185,None,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047186,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047187,Pill or oral contraceptives,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047188,Standard days or rhythm method,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047189,Withdrawal,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047190,Do not put anything on cord stump,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047191,Don't know,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047192,Feed often,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047193,Feed only breastmilk,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047194,Have baby immunized,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047195,Keep cord stump clean,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047196,Keep warm,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047197,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047198,Wait atleast 24 hours before bathing baby,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
