"IRI","label","variable","displayOrder","dataFile","definition","category","parentIRI","parentLabel","codebookDescription","codebookValues","termType","repeated","is_temporal","mergeKey","dataSet","replaces","unitLabel","unitIRI","is_featured","hidden","scale","defaultDisplayRangeMin","defaultDisplayRangeMax","defaultBinWidth","forceStringType"
"http://purl.obolibrary.org/obo/EUPATH_0051634","Other","interview1::int_1_q24___77","26","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051394","FP side effects mentioned by provider","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051325","Don't know/Don't remember","interview1::int_1_q24___88","27","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051394","FP side effects mentioned by provider","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051207","Activities done to sustain or improve your health","interview3::int_3_q11a","1","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","Within the 12 months after the delivery of this child, other than the visits you just mentioned, what other activities have you done to improve or sustain the health of you, your family member.For self, what was the activity?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051409","Health care provider for immunization visit","interview3_imm_visits::who","1","interview3_imm_visits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051205","Activities done to sustain or improve health of your children","interview3::int_3_q11b","2","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","For children, what was the activity?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051667","Other health care provider for immunization visit","interview3_imm_visits::whoother","2","interview3_imm_visits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051206","Activities done to sustain or improve health of your partner","interview3::int_3_q11c","3","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","For partner, what was the activity?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051410","Health care provider for visit","interview3_othervisits::type","3","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051203","Activities done to sustain or improve health of other family members","interview3::int_3_q11d","4","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","For other family members, what was the activity?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051668","Other health care provider for visit","interview3_othervisits::typeother","4","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051619","Non routine health care visits","interview3_othervisits::had","5","interview3_othervisits","Except for infant immunization visits, have you had any (other) meetings with any health care providers for yourself or your children within the first 12 months of the birth of your child?","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051681","Other people for whom health improving or sustaining activities were done","interview3::int_3_q11e","5","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","For others, whom?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051204","Activities done to sustain or improve health of others","interview3::int_3_q11f","6","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","For others, what was the activity?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051412","Health care visit for whom","interview3_othervisits::who","6","interview3_othervisits","For whom did you meet with the healthcare provider?","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051614","No health improving or sustaining activities reported","interview3::int_3_q11g","7","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","No activities reported","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051411","Other person for whom health care visit was done","interview3_othervisits::whoother","7","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051973","Location of immunization visit","interview3_imm_visits::where","8","interview3_imm_visits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051536","Location of health care visit","interview3_othervisits::where","9","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051673","Other location of immunization visit","interview3_imm_visits::whereother","10","interview3_imm_visits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051672","Other location of health care visit","interview3_othervisits::whereother","11","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051782","Reason for health care visit","interview3_othervisits::reason","12","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051694","Other reason for health care visit","interview3_othervisits::reasonother","13","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051595","Health care visit month","interview3_othervisits::mon","14","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051905","Health care visit year","interview3_othervisits::year","15","interview3_othervisits","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051964","Health care","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051575","Maternal care","interview1::int_1_q6a","1","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051418","Healthcare provider discussed during childbirth stay","","0=No, 1=Yes, 88=Don't know/Don't remember","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051612","Newborn care","interview1::int_1_q6b","2","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051418","Healthcare provider discussed during childbirth stay","","0=No, 1=Yes, 88=Don't know/Don't remember","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051579","Medical reasons to seek care for baby","interview1::int_1_q6c","3","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051418","Healthcare provider discussed during childbirth stay","","0=No, 1=Yes, 88=Don't know/Don't remember","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051440","Immunizations for baby","interview1::int_1_q6d","4","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051418","Healthcare provider discussed during childbirth stay","","0=No, 1=Yes, 88=Don't know/Don't remember","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051580","Medical reasons to seek care for self","interview1::int_1_q6e","5","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051418","Healthcare provider discussed during childbirth stay","","0=No, 1=Yes, 88=Don't know/Don't remember","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051737","Postpartum FP","interview1::int_1_q6f","6","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051418","Healthcare provider discussed during childbirth stay","","0=No, 1=Yes, 88=Don't know/Don't remember","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051833","Specific FP method","interview1::int_1_q7","7","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051418","Healthcare provider discussed during childbirth stay","","0=No, 1=Yes, 88=Don't know/Don't remember","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051311","Doctor","interview1::int_1_q8___1","1","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051423","Healthcare provider who discussed FP at delivery visit","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051974","Obstetrician/Gynecologist (OBGYN)","interview1::int_1_q8___2","2","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051423","Healthcare provider who discussed FP at delivery visit","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051622","Nurse","interview1::int_1_q8___3","3","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051423","Healthcare provider who discussed FP at delivery visit","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051594","Midwife","interview1::int_1_q8___4","4","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051423","Healthcare provider who discussed FP at delivery visit","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051254","Clinical officer","interview1::int_1_q8___5","5","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051423","Healthcare provider who discussed FP at delivery visit","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051635","Other","interview1::int_1_q8___77","6","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051423","Healthcare provider who discussed FP at delivery visit","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051326","Don't know/Don't remember","interview1::int_1_q8___88","7","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051423","Healthcare provider who discussed FP at delivery visit","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051803","Refused to answer","interview1::int_1_q8___99","8","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051423","Healthcare provider who discussed FP at delivery visit","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051231","Breastfeeding","interview0::int_0_q34b___0 | interview1::int_1_q13___0 | interview2::int_2_q4b___0","1","interview0 | interview2 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051976","How to use breastfeeding to prevent pregnancy","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method. | Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051469","Infant is <6 months old","interview0::int_0_q34b___1 | interview2::int_2_q4b___1 | interview1::int_1_q13___1","2","interview1 | interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051976","How to use breastfeeding to prevent pregnancy","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method. | Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051581","Menses not returned","interview0::int_0_q34b___2 | interview2::int_2_q4b___2 | interview1::int_1_q13___2","3","interview0 | interview1 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051976","How to use breastfeeding to prevent pregnancy","Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy. | Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method.","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051358","Exclusively breastfeeding","interview0::int_0_q34b___3 | interview2::int_2_q4b___3 | interview1::int_1_q13___3","4","interview2 | interview0 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051976","How to use breastfeeding to prevent pregnancy","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method. | Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051636","Other","interview2::int_2_q4b___77 | interview0::int_0_q34b___77 | interview1::int_1_q13___77","5","interview0 | interview2 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051976","How to use breastfeeding to prevent pregnancy","Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051967","Refused to answer","interview2::int_2_q4b___99 | interview1::int_1_q13___99","6","interview1 | interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051976","How to use breastfeeding to prevent pregnancy","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method.","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051983","Breastfeeding","interview2::int_2_q6c___0","1","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051978","How to use breastfeeding to prevent pregnancy immediately after birth","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method. | Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051985","Infant is <6 months old","interview2::int_2_q6c___1","2","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051978","How to use breastfeeding to prevent pregnancy immediately after birth","Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy. | Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051986","Menses not returned","interview2::int_2_q6c___2","3","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051978","How to use breastfeeding to prevent pregnancy immediately after birth","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method. | Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051984","Exclusively breastfeeding","interview2::int_2_q6c___3","4","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051978","How to use breastfeeding to prevent pregnancy immediately after birth","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method. | Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051987","Other","interview2::int_2_q6c___77","5","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051978","How to use breastfeeding to prevent pregnancy immediately after birth","Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0052077","Refused to answer","interview2::int_2_q6c___99","6","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051978","How to use breastfeeding to prevent pregnancy immediately after birth","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051988","Breastfeeding","interview2::int_2_q18c___0","1","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051979","How to use breastfeeding to prevent pregnancy since childbirth","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method. | Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051990","Infant is <6 months old","interview2::int_2_q18c___1","2","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051979","How to use breastfeeding to prevent pregnancy since childbirth","Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy. | Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051991","Menses not returned","interview2::int_2_q18c___2","3","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051979","How to use breastfeeding to prevent pregnancy since childbirth","Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy. | Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051989","Exclusively breastfeeding","interview2::int_2_q18c___3","4","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051979","How to use breastfeeding to prevent pregnancy since childbirth","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method. | Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051966","Other","interview2::int_2_q18c___77","5","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051979","How to use breastfeeding to prevent pregnancy since childbirth","Can you tell me what you mean when you say you will use breastfeeding? Please tell me how breastfeeding must be performed to prevent pregnancy.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0052078","Refused to answer","interview2::int_2_q18c___99","6","interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051979","How to use breastfeeding to prevent pregnancy since childbirth","Can you tell me what you mean when you say you use lam? Please tell me how lam must be performed as a family planning method.","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051210","Age of youngest biological child","interview0::int_0_q11_months | interview0::int_0_q11_years","1","interview0","How old is your youngest child that you gave birth to?  (months)","Participant","http://purl.obolibrary.org/obo/EUPATH_0010037","Individuals related to participant","How old is your youngest child that you gave birth to?","","variable","","","","PPFP Choices KenyaPP","","months","http://purl.obolibrary.org/obo/UO_0000035","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051716","Partner currently employed","interview0::int_0_q6","2","interview0","Is your husband/partner currently employed?","Participant","http://purl.obolibrary.org/obo/EUPATH_0010037","Individuals related to participant","Is your husband/partner currently employed?","0=No, 1=Yes","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051721","Partner residing with you","interview0::int_0_q5","3","interview0","Is your husband/partner living with you now or is he staying elsewhere?","Participant","http://purl.obolibrary.org/obo/EUPATH_0010037","Individuals related to participant","Is your husband/partner living with you now or is he staying elsewhere?","0=Living with me, 1=Staying elsewhere","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051837","Sterilization","interview2::int_2_q45 | interview1::int_1_q51","1","interview2 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051526","Knows about FP methods","Do you know about the family planning method of STERILIZATION?","0=No, 1=Yes | 0 No - LA
1 Yes - NDIO","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051279","Contraceptive implants","interview2::int_2_q47 | interview1::int_1_q53","2","interview2 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051526","Knows about FP methods","Do you know about the family planning method of CONTRACEPTIVE IMPLANTS?","0=No, 1=Yes | 0 No - LA
1 Yes - NDIO","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051525","IUDs","interview1::int_1_q55 | interview2::int_2_q49","3","interview2 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051526","Knows about FP methods","Do you know about the family planning method of IUDs?","0 No - LA
1 Yes - NDIO | 0=No, 1=Yes","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051281","Contraceptive injections","interview2::int_2_q51 | interview1::int_1_q57","4","interview1 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051526","Knows about FP methods","Do you know about the family planning method of CONTRACEPTIVE INJECTIONS?","0=No, 1=Yes | 0 No - LA
1 Yes - NDIO","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051283","Contraceptive pills","interview1::int_1_q59 | interview2::int_2_q53","5","interview1 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051526","Knows about FP methods","Do you know about the family planning method of CONTRACEPTIVE PILLS?","0=No, 1=Yes | 0 No - LA
1 Yes - NDIO","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051531","LAM (Lactational Amenorrhea Method)","interview1::int_1_q61 | interview2::int_2_q55","6","interview2 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051526","Knows about FP methods","Do you know about the family planning method of LAM (LACTATIONAL AMENORRHEA METHOD)?","0=No, 1=Yes | 0 No - LA
1 Yes - NDIO","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0047237","Intended delivery location","interview0::deliver_health_facility","1","interview0","Are you planning to deliver your baby at a healthcare facility?","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","Are you planning to deliver your baby at a healthcare facility?","0=No, 1=Yes","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051495","Intended facility name","interview0::deliver_study_facility","2","interview0","At which facility do you plan to deliver your baby?","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","At which facility do you plan to deliver your baby?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","","yes"
"http://purl.obolibrary.org/obo/NCIT_C124435","Gestational age at delivery","interview1::int_1_q2","3","interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","How many weeks pregnant were you with this pregnancy before you gave birth to this baby?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0042060","Delivery location","interview3::q5","4","interview3","Where did you give birth to your youngest baby?","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","Where did you give birth to your youngest baby?","0 At home (Nyumbani)
1 On the way to the facility (Njiani kuelekea kituoni)
2 Study facility
3 Non-study facility
88 Don't know/Don't remember (Sijui/Sikumbuki)","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051780","Reason for delivering in place different from facility originally planned","interview3::q10","5","interview3","When we last spoke, you mentioned that you intended to deliver this baby at [intended_delivery_fac], but instead you delivered somewhere else. Can you tell me what made you change your mind about where to deliver this baby?","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","When we last spoke, you mentioned that you intended to deliver this baby at [intended_delivery_fac], but instead you delivered somewhere else. Can you tell me what made you change your mind about where to deliver this baby?","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051297","Delivery care without being heard by other people","interview1::int_1_q5","6","interview1","Was your delivery care provided without you and your healthcare provider(s) being heard by other people","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","Was your delivery care provided without you and your healthcare provider(s) being heard by other people","0=No, 1=Yes, 88=Don't know/Don't remember","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051298","Delivery care without being seen by other people","interview1::int_1_q4","7","interview1","Was your delivery care provided without you and your healthcare provider being seen by other people, for example behind a screen?","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","Was your delivery care provided without you and your healthcare provider being seen by other people, for example behind a screen?","0=No, 1=Yes, 88=Don't know/Don't remember","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051421","Healthcare provider for delivery","interview1::int_1_q3","8","interview1","Which type of healthcare provider delivered your baby?","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","Which type of healthcare provider delivered your baby","1=Doctor, 2=Obgyn, 3=Nurse, 4=Midwife
5=Clinical Officer, 77=Other, 88=Don't know/Don't remember","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051670","Other healthcare provider for delivery","interview1::int_1_q3other","9","interview1","Other person who delivered your baby","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","Other person who delivered your baby","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051418","Healthcare provider discussed during childbirth stay","","10","","Did any health care provider with whom you interacted during this childbirth stay discuss the following since you arrived at this facility for your delivery?","Participant","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051267","Combined pill","interview0::int_0_q45___1","1","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051760","Progestin only pill","interview0::int_0_q45___2","2","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051555","Male condom","interview0::int_0_q45___3","3","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
