IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0044140,Internet device type,hh_12m::device | hh_24m::device,8,hh_24m | hh_12m,Type of device used to access the internet.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020221,Acres categorization,hh_24m::numalandcol | hh_12m::numalandcol,9,hh_12m | hh_24m,Categorization of acres of land owned.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066046,Wealth index tertiles,hh_24m::wealthcat3 | hh_12m::wealthcat3,1,hh_24m | hh_12m,,Household,http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048046,Wealth index quantiles,hh_24m::wealthcat5 | hh_12m::wealthcat5,2,hh_24m | hh_12m,Wealth categories in quantiles,Household,http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000014,"Household wealth index, numerical",hh_24m::wealthindex1 | hh_12m::wealthindex1,3,hh_24m | hh_12m,,Household,http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044142,UCC LLIN received,hh_24m::receivenet | hh_12m::receivenet,1,hh_12m | hh_24m,Whether long-lasting insecticidal bednets (LLINs) were received during the last Universal Coverage Campaign (UCC).,Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044145,Reason UCC LLIN not received,hh_24m::whynonet | hh_12m::whynonet,2,hh_24m | hh_12m,The reason the household did not receive long-lasting insecticidal bednets (LLINs) during the Universal Coverage Campaign (UCC).,Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066047,UCC LLIN count categorization,hh_12m::manynetcol | hh_24m::manynetcol,3,hh_24m | hh_12m,Categorization of the number of long-lasting insecticidal bednets (LLINs) received during the last Universal Coverage Campaign (UCC).,Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044146,UCC LLIN count,hh_12m::manynet | hh_24m::manynet,4,hh_24m | hh_12m,The number of long-lasting insecticidal bednets (LLINs) received during the last Universal Coverage Campaign (UCC).,Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066048,Remaining UCC LLIN count categorization,hh_12m::manynowcol | hh_24m::manynowcol,5,hh_12m | hh_24m,Categorization of the number of long-lasting insecticidal bednets (LLINs) received during the last Universal Coverage Campaign (UCC) that the household still has.,Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044144,Remaining UCC LLIN count,hh_12m::manynow | hh_24m::manynow,6,hh_12m | hh_24m,The number of long-lasting insecticidal bednets (LLINs) received during the last Universal Coverage Campaign (UCC) that the household still has.,Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044148,UCC LLIN type,hh_24m::othernet | hh_12m::nettype | hh_24m::nettype | hh_12m::othernet,7,hh_24m | hh_12m,The type of long-lasting insecticidal bednet (LLIN) the household received from the Universal Coverage Campaign.,Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044143,UCC LLIN instructions received,hh_24m::neteduc | hh_12m::neteduc,8,hh_24m | hh_12m,Whether the household received any education on how to use bednets during the Universal Coverage Campaign (UCC).,Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0037007,Improved latrine,hh_12m::sanitationcat | hh_24m::sanitationcat,1,hh_12m | hh_24m,Whether the toilet facility or latrine was categorized as improved or unimproved,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066049,Human waste facility categorization,hh_12m::tfacltycol | hh_24m::tfacltycol,2,hh_24m | hh_12m,Categorization of toilet facility or latrine,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000335,Human waste facilities,hh_12m::tfaclty | hh_24m::tfaclty,3,hh_12m | hh_24m,Type of toilet facility or latrine,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066050,Indicator for bednet use,hh_member_12m::nobody_net | hh_member_24m::nobody_net,1,hh_member_24m | hh_member_12m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0030127,School,hh_member_24m::schoolname,1,hh_member_24m,"For participants currently in school, the name of the school. Only assessed at 24 month study timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066051,School in subcounty,hh_member_24m::schlinsubcounty,2,hh_member_24m,"For participants currently in school, whether the school is within the participant's subcounty. Only assessed at 24 month study timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/IAO_0000414,Weight,hh_member_24m::weight | hh_member_12m::weight,1,hh_member_12m | hh_member_24m,Weight of the participant (originally reported in kilograms).,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,,variable,,,,LLINEUP2,,kg,http://purl.obolibrary.org/obo/UO_0000009,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042161,Medical history,,,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064024,Malaria in last 6 months,hh_member_12m::hm_malaria | hh_member_24m::hm_malaria,1,hh_member_24m | hh_member_12m,Whether the participant was treated for malaria in the past 6 months.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066056,COVID-19 direct contact,hh_member_12m::cntcovidphy,10,hh_member_12m,Whether the participant had direct contact with someone with COVID-19. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066057,Duration of missed work due to illness,hh_member_12m::durationoffwork,11,hh_member_12m,"Amount of time the participant was unable to work due to illness over last 2 weeks, originally reported in days. Only assessed at 12 month study timepoint.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021096,Fever in last 2 weeks,hh_member_24m::fever2wks | hh_member_12m::fever2wks,2,hh_member_12m | hh_member_24m,Whether the participant had a fever in the past 2 weeks.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066052,Time since fever began,hh_member_12m::feverday,3,hh_member_12m,Time in days since the fever first started. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066053,Fever severity,hh_member_12m::feverseverity,4,hh_member_12m,Categorization of the severity of the participant's fever. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066054,Fever outcome,hh_member_12m::feveroutcome,5,hh_member_12m,Whether the participant recovered from their fever or not. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064013,COVID-19 positive in last 9 months,hh_member_12m::hm_covidtest,6,hh_member_12m,"In the past 9 months, whether the participant tested positive for COVID-19. Only assessed at 12 month study timepoint.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064009,COVID-19 diagnosis date,hh_member_12m::hmdatecovid,7,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064016,COVID-19 suspected in last 9 months,hh_member_12m::hm_covid,8,hh_member_12m,"In the past 9 months, whether the participant had an illness suspected to be caused by COVID-19. Only assessed at 12 month study timepoint.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066055,COVID-19 direct care,hh_member_12m::carecovid,9,hh_member_12m,Whether the participant directly cared for someone with COVID-19. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010367,Age group,hh_member_24m::agecat | hh_member_12m::agecat,1,hh_member_12m | hh_member_24m,Categorization of the participant's age.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,LLINEUP2,,,,yes,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,hh_member_12m::ageyrs | hh_member_24m::ageyrs,2,hh_member_24m | hh_member_12m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,LLINEUP2,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044139,Age <2 years,hh_member_12m::lessthantwo | hh_member_24m::lessthantwo,3,hh_member_12m | hh_member_24m,Whether the participant is less than 2 years old.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,hh_member_24m::gender | hh_member_12m::gender,4,hh_member_12m | hh_member_24m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051009,Education level categorization,hh_member_24m::membereduclevel,5,hh_member_24m,Categorization of the participant's education level. Only assessed at 24 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0054021,Currently in school,hh_member_24m::membergoschool,6,hh_member_24m,Whether the participant is currently attending school. Only assessed at 24 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066058,Current school class,hh_member_24m::memberclass,7,hh_member_24m,"For participants currently in school, the class in which the participant is currently enrolled. Only assessed at 24 month study timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044101,Eligible for clinical survey,hh_member_24m::inclusion_criteria | hh_member_12m::inclusion_criteria,1,hh_member_12m | hh_member_24m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066059,"Eligible for clinical survey, 2 to 10 years",hh_member_24m::age2to10 | hh_member_12m::age2to10,2,hh_member_12m | hh_member_24m,Whether the participant was between 2-10 years of age and eligible for clinical survey.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066060,"Eligible for clinical survey, 2 to 4 years",hh_member_12m::age2to4 | hh_member_24m::age2to4,4,hh_member_12m | hh_member_24m,Whether the participant was between 2-4 years of age and eligible for clinical survey.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066061,"Eligible for school survey, 5 to 18 years",hh_member_24m::age5to18,6,hh_member_24m,Whether the participant was between 5-18 years of age and eligible for the school survey. Only assessed at 24 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044111,Consent for clinical survey,hh_member_12m::consent | hh_member_24m::consent,7,hh_member_12m | hh_member_24m,Whether the participant consented for laboratory testing.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064002,Consent for future sample use,hh_member_12m::consent2 | hh_member_24m::consent2,8,hh_member_12m | hh_member_24m,Whether the participant consented for future specimen use.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000359,Occupation,hh_member_24m::otheractivity | hh_member_24m::mainactivity | hh_member_12m::mainactivity,1,hh_member_12m | hh_member_24m,The participant's main activity during this season.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066062,Caregiver,hh_member_12m::caregiver,1,hh_member_12m,Whether someone in the household was unable to carry out their typical activities due to caregiving. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066068,1st provider type,hh_member_12m::oproviderperson1 | hh_member_12m::providerperson1,10,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066069,Reason 1st provider chosen,hh_member_12m::reasonprovider1,11,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066070,"1st provider cost, local currency",hh_member_12m::totalcost1,12,hh_member_12m,Ugandan shillings spent at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066071,1st provider distance,hh_member_12m::distance1,13,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,km,http://purl.obolibrary.org/obo/EUPATH_0020269,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066072,Transportation mode to 1st provider,hh_member_12m::othtransport1 | hh_member_12m::transport1,14,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066073,People transported to 1st provider count,hh_member_12m::journeypeople1,15,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066074,Transit time to 1st provider,hh_member_12m::journeytime1,16,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,min,http://purl.obolibrary.org/obo/UO_0000031,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066075,"Transportation cost to 1st provider, local currency",hh_member_12m::transportcost1,17,hh_member_12m,Ugandan shillings spent on transportation to first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066076,Nights at 1st provider count,hh_member_12m::overnight1,18,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066077,1st provider diagnostic testing summary,hh_member_12m::diagnosis1,19,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066063,Caregiving duration,hh_member_12m::caregiverduration,2,hh_member_12m,"Time required for caregiving activities in the last 2 weeks, originally reported in days. Only assessed at 12 month study timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066078,1st provider diagnostic test type,hh_member_12m::test1,20,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066079,"1st provider diagnostic test cost, local currency",hh_member_12m::testcost1,21,hh_member_12m,Ugandan shillings spent on diagnostic tests at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066080,1st provider diagnostic test result,hh_member_12m::testresult1,22,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066081,1st provider wait time,hh_member_12m::wait1,23,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,min,http://purl.obolibrary.org/obo/UO_0000031,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066082,"1st provider consultation cost, local currency",hh_member_12m::consultcost,24,hh_member_12m,Ugandan shillings spent on consultation at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066083,"1st provider food cost, local currency",hh_member_12m::foodcost1,25,hh_member_12m,Ugandan shillings spent on food at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066084,1st provider other expense type,hh_member_12m::othercost1,26,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066085,"1st provider other expense cost, local currency",hh_member_12m::othspecost1,27,hh_member_12m,Ugandan shillings spent on other expenses at first healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066086,1st provider return visit requested,hh_member_12m::followupadv1,28,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066087,1st provider additional visit count,hh_member_12m::returnvisit1,29,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021179,Malaria care source,hh_member_24m::hm_malaria_mrc | hh_member_12m::hm_malaria_mrc,3,hh_member_24m | hh_member_12m,Where the participant was treated for malaria.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066088,2nd provider,hh_member_12m::secondprovider,30,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066089,2nd provider type,hh_member_12m::providerperson2,31,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066090,Reason 2nd provider chosen,hh_member_12m::reasonprovider2,32,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066091,"2nd provider cost, local currency",hh_member_12m::totalcost2,33,hh_member_12m,Ugandan shillings spent at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066092,2nd provider distance,hh_member_12m::distance2,34,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,km,http://purl.obolibrary.org/obo/EUPATH_0020269,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066093,Transportation mode to 2nd provider,hh_member_12m::transport2,35,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066094,People transported to 2nd provider count,hh_member_12m::journeypeople2,36,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066095,Transit time to 2nd provider,hh_member_12m::journeytime2,37,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,min,http://purl.obolibrary.org/obo/UO_0000031,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066096,"Transportation cost to 2nd provider, local currency",hh_member_12m::transportcost2,38,hh_member_12m,Ugandan shillings spent on transportation to second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066097,Nights at 2nd provider count,hh_member_12m::overnight2,39,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0066064,Treatment given,hh_member_12m::treatmentyn | hh_member_24m::treatmentyn,4,hh_member_12m | hh_member_24m,Whether they got treatment,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066098,2nd provider diagnostic testing summary,hh_member_12m::diagnosis2,40,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066099,2nd provider diagnostic test type,hh_member_12m::test2,41,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066100,"2nd provider diagnostic test cost, local currency",hh_member_12m::testcost2,42,hh_member_12m,Ugandan shillings spent on diagnostic tests at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066101,2nd provider diagnostic test result,hh_member_12m::testresult2,43,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066102,2nd provider wait time,hh_member_12m::wait2,44,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,min,http://purl.obolibrary.org/obo/UO_0000031,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066103,"2nd provider consultation cost, local currency",hh_member_12m::consultcost2,45,hh_member_12m,Ugandan shillings spent on consultation at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/EUPATH_0051964,Healthcare,,,variable,,,,LLINEUP2,,,,,,,,,,
