IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0022320,Slept under bednet >3 days in last week,mosq_3diasomas,1,icemr2,Have you slept under a mosquito net for more than 3 days in the last week?,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Have you slept under a mosquito net for more than 3 days in the last week?,0 = No | 1 = Yes | 99 = Don't know/No answer,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024123,Has bednet,tenencia_mosq,2,icemr2,Do you have a mosquito net?,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Do you have a mosquito net?,0 = No | 1 = Yes,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003073,Temperature,temp_axilar,1,icemr2,Axillary temperature,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Axillary temperature,,variable,,,,ICEMR2_cross_sectional,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027009,"Plasmodium, by microscopy",resultado_micro,1,icemr2,Microscopy result,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Microscopy result,0 = Negative | 1 = Positive,variable,,,,ICEMR2_cross_sectional,,,,yes,,,,,,
http://purl.obolibrary.org/obo/OBI_0003044,"Plasmodium species, by qPCR",result_pcr,2,icemr2,PCR result,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,PCR result,2 = P. Vivax | 0 = Negative | 1 = P. Falciparum,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",especie_micro,3,icemr2,Species in microscopy,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Species in microscopy,1 = P. Falciparum | 2 = P. Vivax,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053136,Pregnancy duration,nm_preg_time,1,icemr2,How far pregnant are you? in months,Participant,http://purl.obolibrary.org/obo/EUPATH_0042004,Pregnancy,How far pregnant are you? in months,,variable,,,,ICEMR2_cross_sectional,,months,http://purl.obolibrary.org/obo/UO_0000035,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022367,Programa Nacional Wawa Wasi/Cuna Mas-Cuidado Diurno,programas_1,1,icemr2,National Wawa Wasi/Cuna Más-Day Care Program,Participant,http://purl.obolibrary.org/obo/EUPATH_0022276,Program type,National Wawa Wasi/Cuna Más-Day Care Program,99 = Don't know/No answer | 0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022368,Programa Nacional contra la Violencia Familiar y Sexual - Centro de Emergencia Mujer (CEN),programas_3,2,icemr2,National Program against Family and Sexual Violence - Women's Emergency Center (CEN),Participant,http://purl.obolibrary.org/obo/EUPATH_0022276,Program type,National Program against Family and Sexual Violence - Women's Emergency Center (CEN),99 = Don't know/No answer | 0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022369,Programa de Apoyo Directo a los mas Pobres JUNTOS,programas_4,3,icemr2,Direct Support Program for the Poorest TOGETHER,Participant,http://purl.obolibrary.org/obo/EUPATH_0022276,Program type,Direct Support Program for the Poorest TOGETHER,99 = Don't know/No answer | 0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022370,Programa Pension 65,programas_5,4,icemr2,Pension 65 Program,Participant,http://purl.obolibrary.org/obo/EUPATH_0022276,Program type,Pension 65 Program,1 = Yes | 0 = No | 99 = Don't know/No answer,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022371,Programa Beca 18,programas_10,5,icemr2,Scholarship Program 18,Participant,http://purl.obolibrary.org/obo/EUPATH_0022276,Program type,Scholarship Program 18,99 = Don't know/No answer | 1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022372,Other,programas_11,6,icemr2,Other,Participant,http://purl.obolibrary.org/obo/EUPATH_0022276,Program type,Other,1 = Yes | 0 = No | 99 = Don't know/No answer,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022296,"Plasmodium copies, by qPCR result",quantity_mol_ul_final,1,icemr2,Number of molecules per uL,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,Number of molecules per uL,,variable,,,,ICEMR2_cross_sectional,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020166,"Plasmodium, by qPCR result",quantity_par_ul_final,2,icemr2,Number of parasites per uL,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,Number of parasites per uL,,variable,,,,ICEMR2_cross_sectional,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000537,"Plasmodium, by microscopy result",den_par_micro,3,icemr2,Parasite density uL,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,Parasite density uL,,variable,,,,ICEMR2_cross_sectional,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023018,"Plasmodium gametocytes, by microscopy result",den_gam_micro,4,icemr2,Gametocyte density uL,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,Gametocyte density uL,,variable,,,,ICEMR2_cross_sectional,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0003244,Raw test result for blood,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024016,Reason for moving from previous home,reason_before_ind,1,icemr2,Reason for moving from your previous home,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Reason for moving from your previous home,"1 = Economic Reasons (work/commerce) | 99 = Don't know/No answer | 6 = Recreation, tourism and anniversaries | 2 = Health care | 7 = Family matters | 8 = Environmental conditions (floods or ravines) | 5 = Violence, insecurity or disputes | 88 = Other | 4 = Studies or military service | 3 = Documentary procedures",variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022326,Always lived in settlement,viv_siempre_com_ind,2,icemr2,Have you always lived in this community?,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Have you always lived in this community?,0 = No | 99 = Don't know/No answer | 1 = Yes,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022329,Reason for relocating from previous settlement,why_antes_ind,3,icemr2,Reason for moving from previous community,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Reason for moving from previous community,"4 = Studies or military service | 88 = Other | 99 = Don't know/No answer | 2 = Health care | 5 = Violence, insecurity or disputes | 7 = Family matters | 1 = Economic Reasons (work/commerce) | 3 = Documentary procedures | 6 = Recreation, tourism and anniversaries | 8 = Environmental conditions (floods or ravines)",variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022330,"Reason for relocating from previous settlement, 2",o_why_antes_ind,4,icemr2,Another reason for moving,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Another reason for moving,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022333,"Reason for relocation, 2",o_razon_before_ind,5,icemr2,Another reason you moved from your previous home,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Another reason you moved from your previous home,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022334,Always lived in dwelling,fam_casa_siempre_ind,6,icemr2,Have you always lived in this house?,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,,,variable,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,,1,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022191,Other symptoms in last 30 days,o_sint_mes,2,icemr2,Symptom in the last month: Specify,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Symptom in the last month: Specify,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,,3,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022434,Other symptom on most recent trip,o_sint_viaje,4,icemr2,Symptom on your last trip: Specify another,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Symptom on your last trip: Specify another,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022313,Other benefits,o_beneficios,1,icemr2,"Benefits, specify",Participant,http://purl.obolibrary.org/obo/EUPATH_0022290,Social programs,"Benefits, specify",,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022361,Vaso de Leche,beneficios_1,2,icemr2,Glass of milk,Participant,http://purl.obolibrary.org/obo/EUPATH_0022290,Social programs,Glass of milk,0 = No | 99 = Don't know/No answer | 1 = Yes,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022362,Comedor popular o club de madres,beneficios_2,3,icemr2,Popular dining room or mothers club,Participant,http://purl.obolibrary.org/obo/EUPATH_0022290,Social programs,Popular dining room or mothers club,0 = No | 1 = Yes | 99 = Don't know/No answer,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022363,Desayunos escolares en instituciones educativas PRONOEI o QALI WARMA,beneficios_3,4,icemr2,School breakfasts in educational institutions PRONOEI or QALI WARMA,Participant,http://purl.obolibrary.org/obo/EUPATH_0022290,Social programs,School breakfasts in educational institutions PRONOEI or QALI WARMA,0 = No | 1 = Yes | 99 = Don't know/No answer,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022364,Almuerzos escolares en instituciones educativas PRONOEI o QALI WARMA,beneficios_4,5,icemr2,School lunches in educational institutions PRONOEI or QALI WARMA,Participant,http://purl.obolibrary.org/obo/EUPATH_0022290,Social programs,School lunches in educational institutions PRONOEI or QALI WARMA,99 = Don't know/No answer | 0 = No | 1 = Yes,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022365,Atencion Alimentaria Wawa Wasi/Cuna Mas,beneficios_5,6,icemr2,Food Care Wawa Wasi/Cuna Más,Participant,http://purl.obolibrary.org/obo/EUPATH_0022290,Social programs,Food Care Wawa Wasi/Cuna Más,1 = Yes | 0 = No | 99 = Don't know/No answer,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022366,Other,beneficios_6,7,icemr2,Other,Participant,http://purl.obolibrary.org/obo/EUPATH_0022290,Social programs,Other,99 = Don't know/No answer | 0 = No | 1 = Yes,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022287,Household religion,religion,1,icemr2,Family religion,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Family religion,0 = None | 2 = Catholic | 1 = Evangelical | 88 = Other | 3 = Adventist,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000019,Persons living in house count,num_hh_total,2,icemr2,Number of people constituting the family,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of people constituting the family,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,,3,icemr2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,multifilter,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000727,Family income in local currency,,4,,,Household,http://purl.obolibrary.org/obo/EUPATH_0011680,Income,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022207,Fever,hist_fever,1,icemr2,Fever or fever in the last month,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Fever or fever in the last month,0 = No | 1 = Yes,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022335,Fatigue,sint_mes_8,10,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Fatigue/Decay,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022336,General malaise,sint_mes_10,11,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: General malaise,1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022337,Other,sint_mes_88,12,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Other,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022289,Febrile,febril,13,icemr2,"The person has a fever of 37.5 or more, or reported having a fever in the last month",Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,"The person has a fever of 37.5 or more, or reported having a fever in the last month",0 = No cumple | 1 = Yes cumple,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022200,Abdominal pain,sint_mes_6,2,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Stomach ache,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022203,Chills,sint_mes_2,3,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Chills,1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022204,Headache,sint_mes_1,4,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Headache,1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022213,Muscle aches,sint_mes_9,5,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Muscle/joint pain,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022214,Nausea,sint_mes_4,6,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Nausea,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022217,Sweating,sint_mes_3,7,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Profuse sweating,1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022218,Dizziness,sint_mes_7,8,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Dizziness,1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022221,Vomiting,sint_mes_5,9,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022069,Symptoms in the last 30 days,Symptom in the last month: Vomiting,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022338,Fever,fiebre_trans_viaje,1,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Did you have a fever or fever during your last trip?,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022347,Joint pain,sint_viaje_9,10,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Muscle/joint pain,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022348,General malaise,sint_viaje_10,11,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: General malaise,1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022349,Other,sint_viaje_88,12,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Other,1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022339,Headache,sint_viaje_1,2,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Headache,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022340,Chills,sint_viaje_2,3,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Chills,1 = Yes | 0 = No,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022341,Sweating,sint_viaje_3,4,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Profuse sweating,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022342,Nausea,sint_viaje_4,5,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Nausea,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022343,Vomiting,sint_viaje_5,6,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Vomiting,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022344,Type of side work,sint_viaje_6,7,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Symptom on your last trip: Stomach ache,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022345,Dizziness,sint_viaje_7,8,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Dizziness,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022346,Fatigue,sint_viaje_8,9,icemr2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022274,Symptoms on most recent trip,Symptom on your last trip: Fatigue/Decay,0 = No | 1 = Yes,value,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022426,Plan to travel in next month,posible_viaje_mes,1,icemr2,Do you plan to travel in the next month?,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Do you plan to travel in the next month?,1 = Yes | 0 = No,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022440,Departure date,f_partida_comu,11,icemr2,Departure date from A to B,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Departure date from A to B,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022441,Destination arrival date,f_llegada_destino,12,icemr2,Date of arrival from A to destination,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Date of arrival from A to destination,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022443,Duration of stay at destination,horas_total_permanencia | min_total_permanencia | dias_total_permanencia,15 | 14 | 13,icemr2,Total days spent at destination,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Total hours spent at destination | Total days spent at destination | Total minutes spent at destination,,variable,,,,ICEMR2_cross_sectional,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022446,Destination departure date,f_partida_comu_dest,16,icemr2,Departure date from B to A,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Departure date from B to A,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022447,Return date,f_llegada_destino_dest,17,icemr2,Date of arrival at A,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Date of arrival at A,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022448,Transportation mode for travel,transporte_primario,18,icemr2,Primary transportation used on your last trip,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Primary transportation used on your last trip,4 = Bicycle | 2 = Motor boat (small-small) | 3 = Powerboat (boat/speeder) | 6 = Walking | 1 = Paddling canoe | 5 = Airplane | 88 = Other,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022449,Other transportation mode for travel,o_transporte_primario,19,icemr2,"Primary transportation used on your last trip, specify",Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,"Primary transportation used on your last trip, specify",,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022429,Other reason for travel,o_motivo_viaje,2,icemr2,"Reason for the trip, specify",Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,"Reason for the trip, specify",,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022450,Open transportation structure,infra_medio,20,icemr2,Infrastructure of the means of transport,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Infrastructure of the means of transport,2 = Uncovered/Open | 1 = Covered/Closed,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022451,Overnight lodging,lugar_dormir_viaje,21,icemr2,Where did you sleep during your last trip?,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Where did you sleep during your last trip?,1 = In the means of transport | 2 = In a house | 88 = Other | 3 = In the field,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022452,Other overnight lodging,o_lugar_dormir_viaje,22,icemr2,Where did you sleep during your last trip? Specify,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Where did you sleep during your last trip? Specify,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022453,Bed time during travel,hora_dormir_viaje,23,icemr2,Time you slept during your last trip,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Time you slept during your last trip,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025012,Bednet during travel,mosquitero_viaje,24,icemr2,Did you sleep under a mosquito net during your last trip?,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Did you sleep under a mosquito net during your last trip?,0 = No | 1 = Yes,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022455,Bathing location on last trip,ducha_viaje,25,icemr2,Where did you bathe during your last trip?,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Where did you bathe during your last trip?,3 = In the field/river | 0 = Does not | NA | 2 = Bathroom outside a home | 1 = Bathroom inside a house | 88 = Other,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022456,Other bathing location on last trip,o_ducha_viaje,26,icemr2,Where did you bathe during your last trip? Specify,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Where did you bathe during your last trip? Specify,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024198,Reason for travel,motivo_viaje,27,icemr2,Reason for the trip,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Reason for the trip,"88 = Other | 8 = Environmental conditions (floods or ravines) | 3 = Documentary procedures | 1 = Economic Reasons (work/commerce) | 4 = Studies or military service | 99 = Don't know/No answer | 2 = Health care | 5 = Violence, insecurity or disputes | 6 = Recreation, tourism and anniversaries | 7 = Family matters",variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025152,Travel date,date_last_viaje,28,icemr2,Date of last trip,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Date of last trip,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049007,Place visited,comunidad_viaje_1,29,icemr2,1st Community in which it stopped,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,1st Community in which it stopped,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022430,Work done during travel,trabajo_viaje,3,icemr2,Work done on your last trip,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,Work done on your last trip,1 = Journeyman | 4 = Rancher | 2 = Wood extractor | 5 = Farmer | 3 = Fisherman | 88 = Other,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057723,"Place visited, 2",comunidad_viaje_2,30,icemr2,2nd Community in which it stopped,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,2nd Community in which it stopped,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0057724,"Place visited, 3",comunidad_viaje_3,31,icemr2,3rd Community in which it stopped,Participant,http://purl.obolibrary.org/obo/OMRSE_00000142,Travel details,3rd Community in which it stopped,,variable,,,,ICEMR2_cross_sectional,,,,,,,,,,
