IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/OBI_0001169,Age,anthro_dh::aged | diar_dh::agedays,2,anthro_dh | diar_dh,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Age in days (anthro meas) | Age in days,-42 to 2013 | 42 to 1159,variable,yes,,,WASHb BNG Cluster Randomized Trial,EUPATH_0000579,days,http://purl.obolibrary.org/obo/UO_0000033,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035095,Month,anthro_dh::month | diar_dh::month,2,anthro_dh | diar_dh,Calendar month in which data on participants was collected.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Month of measurement,1 to 12,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035096,Week,diar_dh::svyweek | anthro_dh::anthroweek,3,anthro_dh | diar_dh,Calendar week in which data on participants were collected.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Week of survey | Week of anthropometry measurement,1 to 52,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035022,Reason missing follow-up,diar_dh::missreason,7,diar_dh,"Reason target child participant was not assessed at one or more follow-up study timepoints. Target children were to be assessed 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Reason not measured at year 1 or 2,0 to 5,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001508,Study timepoint,diar_dh::svy | anthro_dh::svy,1,anthro_dh | diar_dh,"Survey data on participants were collected at enrollment (year 0, baseline), 1 year post-intervention (midline), and 2 years post-intervention (endline). Outcomes were measured after 1 year (midline) and 2 years (endline) of intervention delivery. If you would like to view only data from a particular timepoint for all variables, please make sure to select that timepoint for variables in three locations: 'Compound study timepoint' (under 'Compound'), 'Household study timepoint' (under 'Household') and 'Study timepoint' (under 'Observation').",Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,"Survey round (0,1,2)",1 to 2 | 0 to 2,variable,yes,,yes,WASHb BNG Cluster Randomized Trial,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035112,Target child or sibling/neighbor,diar_dh::tchild,1,diar_dh,Target child participants were in utero at enrollment and were the primary study population (referred to as 'index children' in the manuscript). Older sibling or neighbor participants were less than 36m at the time of target child enrollment.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,Target child in birth cohort,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000120,Age at enrollment,diar_dh::enrolage,1,diar_dh,"Compounds with a pregnant women were enrolled. Target child participants (the primary study population) were, by definition, in utero at enrollment and were always born after enrollment. Older sibling or neighbor participants who were less than 36m at the time of enrollment or who were born during follow-up were also included as participants. All participants who were born after the date that their compound was enrolled were assiged a negative value for 'Age at enrollment.'",Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,"Age at enrollment, years",-2.683094 to 3.000684,variable,,,,WASHb BNG Cluster Randomized Trial,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035115,Participant born after enrollment,diar_dh::newbirth,2,diar_dh,"Compounds with a pregnant women were enrolled. Target child participants (the primary study population) were, by definition, in utero at enrollment and always born after enrollment. Older sibling or neighbor participants who were less than 36m at the time of enrollment or who were born during follow-up were also included as participants.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,New birth,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035042,Maternal education level,enrol_dh2::momedu,1,enrol_dh2,Categorization of the amount of education completed by the target child participant's mother. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0011708,Schooling,Mother's education (category),0 to 2,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011605,Maternal education,enrol_dh2::momeduy,2,enrol_dh2,Number of years of education completed by the target child participant's mother. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0011708,Schooling,"Mother, years of education (q009)",0 to 17,variable,,,,WASHb BNG Cluster Randomized Trial,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035043,Paternal education,enrol_dh2::dadeduy,3,enrol_dh2,Number of years of education completed by the target child participant's father. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0011708,Schooling,"Father, years of education (q010)",0 to 17,variable,,,,WASHb BNG Cluster Randomized Trial,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,,3,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011708,Schooling,,4,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,,6,enrol_dh2,Whether the target child participant's household owns any of the following items. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,multifilter,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000019,Persons living in house count,enrol_dh2::nhh,1,enrol_dh2,Total number of people that lived in the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of persons in household (q012),1 to 23,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035045,Persons 18yrs and younger living in house,enrol_dh2::nlt18,2,enrol_dh2,Total number of children 18 years of age and younger that lived in the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,N indivs in HH <=18y,0 to 10,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000026,Acres,enrol_dh2::landacre,5,enrol_dh2,Acres of land owned by the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Acres of land owned (q4110: How much homestead land (decimal) does your household own?),0 to 8.88,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035046,Chair count,enrol_dh2::n_asset_chair,7,enrol_dh2,Number of chairs owned by the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of Chair,0 to 25,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035047,Chouki (traditional wooden bed) count,enrol_dh2::n_asset_chouki,8,enrol_dh2,Number of chouki (a traditional wooden bed that is an indicator of wealth in the study population) owned by the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of chouki (bed),0 to 6,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035048,Clock count,enrol_dh2::n_asset_clock,9,enrol_dh2,Number of clocks owned by the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of clock,0 to 10,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035049,Cupboard count,enrol_dh2::n_asset_wardrobe,10,enrol_dh2,Number of wardrobes owned by the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of wardrobes,0 to 8,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035050,Khat (traditional wooden table) count,enrol_dh2::n_asset_khat,11,enrol_dh2,Number of khat (a traditional wooden table that is an indicator of wealth in the study population) owned by the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of Khat,0 to 10,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035051,Mobile phone count,enrol_dh2::n_asset_mobile,12,enrol_dh2,Number of mobile phones owned by the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of mobile phone,0 to 13,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035052,Table count,enrol_dh2::n_asset_table,13,enrol_dh2,Number of tables owned by the target child participant's household. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of Tables,0 to 10,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035097,"Diarrhea case during the last 7 days, caregiver report",diar_dh::diar7d,1,diar_dh,"Whether the participant was classified as a diarrhea case within the last 7 days. To meet the definition for a diarrhea case, the participant must have had 3+ loose or watery stools in 24 hours OR 1+ stool with blood. This variable, with a 7-day recall period, was used in the primary analysis to improve power as there was no evidence for differential recall by arm. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"* Diarrhea case, 7d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035098,"Diarrhea case during the last 2 days, caregiver report",diar_dh::diar2d,2,diar_dh,"Whether the participant was classified as a diarrhea case within the last 2 days. To meet the definition for a diarrhea case, the participant must have had 3+ loose or watery stools in 24 hours OR 1+ stool with blood. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"* Diarrhea case, 2d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035099,"Loose or watery stools during last 7 days, caregiver report",diar_dh::dloose7d,3,diar_dh,"Whether the participant had loose or watery stools within in the last 2 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"Loose or watery stool, 7d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035100,"Loose or watery stools during last 2 days, caregiver report",diar_dh::dloose2d,4,diar_dh,"Whether the participant had loose or watery stools within in the last 2 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"Loose or watery stool, 2d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035101,"Blood in stool during last 7 days, caregiver report",diar_dh::dblood7d,5,diar_dh,"Whether the participant had blood in their stools within in the last 7 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"Blood in stool, 7d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035102,"Blood in stool during last 2 days, caregiver report",diar_dh::dblood2d,6,diar_dh,"Whether the participant had blood in their stools within in the last 2 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"Blood in stool, 2d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035103,"3+ stools in 24hrs during last 7 days, caregiver report",diar_dh::d3plus7d,7,diar_dh,"Whether the participant had 3 or more bowel movements in a 24 hour period within in the last 7 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"3+ stools in 24 hr, 7d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035104,"3+ stools in 24hrs during last 2 days, caregiver report",diar_dh::d3plus2d,8,diar_dh,"Whether the participant had 3 or more bowel movements in a 24 hour period within in the last 2 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"3+ stools in 24 hr, 2d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035105,"Toothache during the last 7 days, caregiver report",diar_dh::tooth7d,9,diar_dh,"Whether the participant had a toothache (a negative control outcome measured to detect potential differential bias in symptom reporting) within in the last 7 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"Toothache, 7d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035106,"Toothache during the last 2 days, caregiver report",diar_dh::tooth2d,10,diar_dh,"Whether the participant had a toothache (a negative control outcome measured to detect potential differential bias in symptom reporting) within in the last 2 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"Toothache, 2d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035107,"Bruising during the last 7 days, caregiver report",diar_dh::bruise7d,11,diar_dh,"Whether the participant had bruising (a negative control outcome measured to detect potential differential bias in symptom reporting) within in the last 7 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"Bruising, 7d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035108,"Bruising during the last 2 days, caregiver report",diar_dh::bruise2d,12,diar_dh,"Whether the participant had bruising (a negative control outcome measured to detect potential differential bias in symptom reporting) within in the last 2 days. Caregiver reported symptoms were assessed in target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Caregiver reported symptoms were also assessed in sibling/neighbor participants at enrollment, midline, and endline.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,"Bruising, 2d recall",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035127,Community,,1,,,Community,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,yes,,,,
http://purl.obolibrary.org/obo/PCO_0000024,Household,,1,,,Household,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,1,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,yes,,,,
