IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/ENVO_01000773,Village,ravc_data_deidentified::villagesearch,6,ravc_data_deidentified,VillageSearch,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,villageSearch,"Kasheshe,  Lwanyanda,  Nampengu,  Sibbinda",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0030004,Village code,sdss_index_deidentified_forclinepidb::village | ravc_data_deidentified::village_other,7,ravc_data_deidentified | sdss_index_deidentified_forclinepidb,Village name,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,Village name,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053210,"Village name, other",ravc_data_deidentified::village_other,8,ravc_data_deidentified,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0043203,GEOHASH 1,,1,,,Household,http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,,,"variable, derived",,,,Namibia_RACD_rfMDA_RAVC,EUPATH_0030022,,,,everywhere,,,,,
http://purl.obolibrary.org/obo/EUPATH_0043204,GEOHASH 2,,2,,,Household,http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,,,"variable, derived",,,,Namibia_RACD_rfMDA_RAVC,,,,,everywhere,,,,,
http://purl.obolibrary.org/obo/EUPATH_0043205,GEOHASH 3,,3,,,Household,http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,,,"variable, derived",,,,Namibia_RACD_rfMDA_RAVC,,,,,everywhere,,,,,
http://purl.obolibrary.org/obo/EUPATH_0043206,GEOHASH 4,,4,,,Household,http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,,,"variable, derived",,,,Namibia_RACD_rfMDA_RAVC,,,,,everywhere,,,,,
http://purl.obolibrary.org/obo/EUPATH_0043207,GEOHASH 5,,5,,,Household,http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,,,"variable, derived",,,,Namibia_RACD_rfMDA_RAVC,,,,,everywhere,,,,,
http://purl.obolibrary.org/obo/EUPATH_0043208,GEOHASH 6,,6,,,Household,http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,,,"variable, derived",,,,Namibia_RACD_rfMDA_RAVC,,,,,everywhere,,,,,
http://purl.obolibrary.org/obo/OBI_0001620,Latitude,ravc_data_deidentified::spray_latitude,7,ravc_data_deidentified,Laitude ,Household,http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,Longitude- from tablet GPS,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001621,Longitude,ravc_data_deidentified::spray_longitude,8,ravc_data_deidentified,Longitude ,Household,http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,Longitude- from tablet GPS,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,,6,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,1,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,,2,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,,5,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,4,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,3,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053003,Age of household spraying interviewee,ravc_data_deidentified::ppt_age,1,ravc_data_deidentified,Participant age,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,consenter_present:refused:ppt_age,"37, .",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053029,Consent for refuser questionnaire,ravc_data_deidentified::refuser_questionnaire_consent,2,ravc_data_deidentified,We would like to understand why you have declined to have your house sprayed today. Would you be willing to answer a few short questions?,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,consenter_present:refuserq_yn,"1,.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053054,Gender of household spraying interviewee,ravc_data_deidentified::ppt_gender,3,ravc_data_deidentified,Participant gender,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,consenter_present:refused:ppt_gender,", F",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053064,Informed about spraying,ravc_data_deidentified::informed_first,4,ravc_data_deidentified,Were you informed about the spraying before the UNAM team visited?,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,Were you informed about the spraying before the UNAM team visited?,"0 =No,  .  =missing",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053074,Last time household spraying interviewee was diagnosed with malaria,ravc_data_deidentified::last_mal,5,ravc_data_deidentified,When was the most recent time you were diagnosed with malaria?,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,When was the most recent time you were diagnosed with malaria?,"3= 1-6 months ago,   .  =missing",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053124,Occupation of household spraying interviewee,ravc_data_deidentified::ppt_occupation,6,ravc_data_deidentified,What occupations or activities do you do to support yourself and your family with income and food?,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,consenter_present:refused:ppt_occupation,"2,  14 ,  .",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053150,RAVC consent,ravc_data_deidentified::ravc_consent,7,ravc_data_deidentified,RAVC consent,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,RAVC consent,"0= No,  1 = Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053167,Refused to sprayed in last time,ravc_data_deidentified::ref_sprayed_mohss_namep,8,ravc_data_deidentified,,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,consenter_present:refused:ref_sprayed_last,"2,3,.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053184,Spraying consent language,ravc_data_deidentified::in_other_lang,9,ravc_data_deidentified,Was consent conducted in language other than Silozi or English?,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,Was consent conducted in language other than Silozi or English?,"0 = No, 1 = Yes, . =missing",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053185,Spraying consent language other,ravc_data_deidentified::other_lang,10,ravc_data_deidentified,,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,consenter_present:consent_sign:witness_form:otherlang,"Silozi,",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053190,Team number,ravc_data_deidentified::team,11,ravc_data_deidentified,Team,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,Team,"1,3,7,8,9",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,variableTree,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053212,When sprayed last,ravc_data_deidentified::ref_sprayed_last,12,ravc_data_deidentified,consenter_present:refused:ref_sprayed_mohss_namep,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,consenter_present:refused:ref_sprayed_mohss_namep,"1,.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053213,Who is giving consent,ravc_data_deidentified::avail_consent,13,ravc_data_deidentified,Who is available to give spraying consent?,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,Who is available to give spraying consent?,"1= Usual resident, 18+,  2 = Minor head of household",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053018,Child headed household,endline_individual_cross_sectional_forclinepidb::child_hhh,1,endline_individual_cross_sectional_forclinepidb,Child headed household,Household,http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,Child headed household,"0= No,    1= Yes, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053151,RAVC end date,ravc_data_deidentified::end_time,2,ravc_data_deidentified,,Household,http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053153,RAVC start date,ravc_data_deidentified::start_time,3,ravc_data_deidentified,,Household,http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053004,All sleeping structures sprayed,ravc_data_deidentified::structures_sprayed,4,ravc_data_deidentified,Were all the sleeping structures sprayed?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Were all the sleeping structures sprayed?,"0 =No,  1 =Yes, 888  =Don't know,  999 = No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053008,Any reason to accept spraying,ravc_data_deidentified::accept_future,5,ravc_data_deidentified,Is there anything that would make you decide to accept spraying if the team returns in the future?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,consenter_present:refused:accept_future,"0,1",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053059,Household head sleeps under sprayed structure,ravc_data_deidentified::hhh_sleeps_structure,6,ravc_data_deidentified,Does the household head sleep under a sprayed structure?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Does the household head sleep under a sprayed structure?,"0= No,  1 = Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044130,Insecticide last night,ravc_data_deidentified::sprayed_last,7,ravc_data_deidentified,When was your home last sprayed against mosquitoes?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,When was it last sprayed against mosquitoes?,"1=  Less than one week ago, 2= 1 week to less than 6 months ago, 3 = 6 months to 12 months ago, 888 , 999 = No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042007,Last IRS source,ravc_data_deidentified::sprayed_mohss_namep,8,ravc_data_deidentified,Who sprayed this home? Was it the MoHSS or NAMEP/UNAM (red shirts)?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Who sprayed this home?,"1 = MoHSS, 2 = UNAM/NAMEP (red shirts), 999 = No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053128,Other method to avoid being bitten,ravc_data_deidentified::why_not_sprayed_other_method,9,ravc_data_deidentified,Specify other method used to avoid being bitten?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,consenter_present:spraying_history:whynotsprayed_othermethod,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029041,Other reason refused IRS,ravc_data_deidentified::spraynow_whynotsprayed_other,10,ravc_data_deidentified,Why were all household structures not sprayed against mosquitoes within the last 12 months?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,spray:now_whynotsprayed_other,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053156,Reason not sprayed,ravc_data_deidentified::why_not_sprayed,11,ravc_data_deidentified,Why were all household structures not sprayed against mosquitoes within the last 12 months?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,consenter_present:spraying_history:whynotsprayed,",  4",multifilter,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053157,Reason not sprayed other specified,ravc_data_deidentified::why_not_sprayed_other,12,ravc_data_deidentified,Why were all household structures not sprayed against mosquitoes within the last 12 months?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Why was this home not sprayed against mosquitoes within the last 12 months?,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,ravc_data_deidentified::spraynow_whynotsprayed,13,ravc_data_deidentified,Spray:now_whynotsprayed,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,spray:now_whynotsprayed,", 1, 1 6, 1 777, 6, 777",multifilter,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053158,Reason to accept spraying specified,ravc_data_deidentified::accept_future_what,14,ravc_data_deidentified,What would make you decide to accept the spraying if the team returns in the future?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,consenter_present:refused:accept_future_what,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053161,Reason to refused spraying,ravc_data_deidentified::ref_why_not_sprayed,15,ravc_data_deidentified,Why are you refusing indoor residual spraying/spraying against mosquitoes today?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,consenter_present:refused:ref_whynotsprayed,", 10 13,12",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053179,Sleeping structures sprayed count,ravc_data_deidentified::nr_sleep_structures_sprayed,16,ravc_data_deidentified,Total number of sleeping structures sprayed,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Total number of sleeping structures sprayed,"1,2,3,4,5,6,9",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053182,Spray accuracy,ravc_data_deidentified::spray_accuracy,17,ravc_data_deidentified,Spray accuracy,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Spray accuracy,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053183,Spray card available,ravc_data_deidentified::spray_card,18,ravc_data_deidentified,Spray card available?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Spray card available?,"0= Spray card- spraying confirmed, 1 = Spray card- spraying NOT confirmed, 2= No spray card, 3=  Cannot find spray card,  .  =missing",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053005,Spray height,ravc_data_deidentified::spray_altitude,19,ravc_data_deidentified,Altitude,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Spray altitude,,variable,,,,Namibia_RACD_rfMDA_RAVC,,m,http://purl.obolibrary.org/obo/UO_0000008,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053214,Sprayed in past 12 months,ravc_data_deidentified::ref_home_sprayed,20,ravc_data_deidentified,Has this home been sprayed against mosquitoes in the past 12 months?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,consenter_present:refused:ref_home_sprayed,"1, .",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0000441,Sprayed in the last 12 months,sdss_index_deidentified_forclinepidb::spray,21,sdss_index_deidentified_forclinepidb,Has this home been sprayed in the past year?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Has this home been sprayed in the past year?,"0 = No,  1 = Yes, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020250,Sprayed in the last 12 months categorization,ravc_data_deidentified::home_sprayed,22,ravc_data_deidentified,Has this home been sprayed against mosquitoes in the past 12 months?,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Has this home been sprayed against mosquitoes in the past 12 months?,"0 = No, 1 = Yes, 888  ,  .",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000376,Relationship to household head,endline_individual_cross_sectional_forclinepidb::relation_to_head_other | endline_individual_cross_sectional_forclinepidb::relation_to_head,1,endline_individual_cross_sectional_forclinepidb,Relation to head of household,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053042,Drug allergy to artemether lumefantrine,individual_deidentified_forclinepidb::allergic_al,1,individual_deidentified_forclinepidb,Has you or your child ever had an allergic reaction to AL?,Participant,http://purl.obolibrary.org/obo/EUPATH_0042161,Medical history,Has you or your child ever had an allergic reaction to AL?,"0 = No, 1=  Yes,  999  =No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053020,Cluster area,sdss_index_deidentified_forclinepidb::sq_m | sdss_index_deidentified_forclinepidb::sq_km,1,sdss_index_deidentified_forclinepidb,Enumeration area (cluster) area,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,EA square kilometers- from EA data | EA square meters- from EA data,,variable,,,,Namibia_RACD_rfMDA_RAVC,,sq km,http://purl.obolibrary.org/obo/NCIT_C68864,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053024,Cluster population size,sdss_index_deidentified_forclinepidb::pop_size,2,sdss_index_deidentified_forclinepidb,Enumeration area (cluster) population size,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,EA population size- from EA data,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,yes,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053025,Cluster subtype,sdss_index_deidentified_forclinepidb::ea_subtype,3,sdss_index_deidentified_forclinepidb,EA (cluster) subtype,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,EA subtype- from EA data,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015683,Interview date,endline_individual_cross_sectional_forclinepidb::date,4,endline_individual_cross_sectional_forclinepidb,Today's Date,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,sdss_index_deidentified_forclinepidb::investigation_date,5,sdss_index_deidentified_forclinepidb,investigation date,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053227,Participant type,sdss_index_deidentified_forclinepidb::participant type | endline_individual_cross_sectional_forclinepidb::participant type | individual_deidentified_forclinepidb::participant type,6,individual_deidentified_forclinepidb | sdss_index_deidentified_forclinepidb | endline_individual_cross_sectional_forclinepidb,"Participants who are from either endline survey, index case or individual dataset ",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Different type participant coming from different datasets,"Intervention trial participant, endline survey participant, index case participant",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022053,Present at visit,individual_deidentified_forclinepidb::not_present,7,individual_deidentified_forclinepidb,Not present-from tablet,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Not present-from tablet,"1= Yes, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053137,Primary consituency,endline_individual_cross_sectional_forclinepidb::primary_constituency,8,endline_individual_cross_sectional_forclinepidb,Constituency,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,"1, 2, 3, 4, 5,6, 7, NA",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053138,Primary country,endline_individual_cross_sectional_forclinepidb::primary_country,9,endline_individual_cross_sectional_forclinepidb,Can you please tell me the country of your main residence?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,"1, 2,NA",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053140,Primary region,endline_individual_cross_sectional_forclinepidb::primary_region,10,endline_individual_cross_sectional_forclinepidb,Region,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,"1,11,21,28,3,30, 7,8, NA",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/EUPATH_0053141,Primary village,endline_individual_cross_sectional_forclinepidb::primary_village_other | endline_individual_cross_sectional_forclinepidb::primary_village,11,endline_individual_cross_sectional_forclinepidb,Village,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053152,RAVC Intervention date,sdss_index_deidentified_forclinepidb::ravc_date,12,sdss_index_deidentified_forclinepidb,RAVC Intervention date- pulled from RAVC dataset if index received RAVC interven,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,RAVC Intervention date- pulled from RAVC dataset if index received RAVC interven,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053207,Usual resident in community,individual_deidentified_forclinepidb::primary_residence | endline_individual_cross_sectional_forclinepidb::primary_residence,13,individual_deidentified_forclinepidb,Is this community the usual place you sleep or is your main residence somewhere,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Is this community the usual place you sleep or is your main residence somewhere.,"1=  I usually stay somewhere else, 2 = This is the usual place I live, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053208,Usual resident in household,endline_individual_cross_sectional_forclinepidb::usual_resident | individual_deidentified_forclinepidb::usual_resident,14,individual_deidentified_forclinepidb,Are you a usual resident of this household?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Are you a usual resident of this household?-from tablet,"0 = No, 1=  Yes , missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042004,Pregnancy,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/UBERON_0009097,Pregnant,sdss_index_deidentified_forclinepidb::preg | individual_deidentified_forclinepidb::pregnant,2,sdss_index_deidentified_forclinepidb | individual_deidentified_forclinepidb,Are you pregnant?,Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,Pregnant?,"0 = Not pregnant,  1 = Pregnant,  999 = No response | 1 =Yes,  2=No - but of childbearing age, 3 =No - in menopause,  4= Not pregnant - child/young, person, never menstruated, 888=888  Don't know,999 = No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
