IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0047158,Exclusive breastfeeding,how_to_use_lam___2 | baseline_women_q17___2,2,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047009,How to use the lactational amenorrhea method,17. Can you describe how to use the lactational amenorrhea method (LAM)? What criteria or conditions need to be met for it to be an effective way to prevent or delay pregnancy? (choice=Baby is only breastfed/breastfed exclusively (no other food or liquids | 35. Can you describe how to use lactational amenorrhea method (LAM)? What criteria or conditions need to be met for it to be an effective way to prevent or delay pregnancy? (choice=Baby is only breastfed/breastfed exclusively (no other food or liquids give,0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047157,Baby <6 months old,how_to_use_lam___3 | baseline_women_q17___3,3,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047009,How to use the lactational amenorrhea method,17. Can you describe how to use the lactational amenorrhea method (LAM)? What criteria or conditions need to be met for it to be an effective way to prevent or delay pregnancy? (choice=Baby is less than six months old) | 35. Can you describe how to use lactational amenorrhea method (LAM)? What criteria or conditions need to be met for it to be an effective way to prevent or delay pregnancy? (choice=Baby is less than six months old),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047160,Other,how_to_use_lam___4 | baseline_women_q17___4,4,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047009,How to use the lactational amenorrhea method,35. Can you describe how to use lactational amenorrhea method (LAM)? What criteria or conditions need to be met for it to be an effective way to prevent or delay pregnancy? (choice=Other) | 17. Can you describe how to use the lactational amenorrhea method (LAM)? What criteria or conditions need to be met for it to be an effective way to prevent or delay pregnancy? (choice=Other),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047043,Given iron-folic acid supplements,given_ifas,1,ganc_followup,Participant was ever given iron and folic acid supplementation (IFAS),Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,6. Given IFAS? (ever),1 = Yes | 0 = No,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047466,Time postpartum that iron-folic acid tablet was last taken,pnc_q14,2,ganc_phase2,How old was child when you last took an iron folate tablet (blood tonic)?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,variable,,,,GANC,,weeks,http://purl.obolibrary.org/obo/UO_0000034,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011459,Total tetanus vaccine doses,maternal_tt_dose,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047107,Partner HIV status known,hiv_partner_anc,1,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,HIV partner testing completed and status known?,0 = No | 3 = N/A | 1 = Yes,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047167,Partner HIV tested,hiv_partner_tested,2,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,3. Partner HIV tested,0 = No | 1 = Yes,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047175,Importance of making a birth plan and what to plan for,talk_birth_plan,1,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,l. The importance of making a birth plan and what to plan for,1 = Yes | 2 = No | 3 = Not sure,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047176,Importance of sleeping under a bednet,talk_sleeping_under_net,10,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,j. The importance of sleeping under a bed net,2 = No | 3 = Not sure | 1 = Yes,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047177,Importance of taking iron and folic acid tablets (blood tonic),talk_taking_iron_folic,11,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,k. The importance of taking iron and folic acid tablets (blood tonic),2 = No | 3 = Not sure | 1 = Yes,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047173,Options for family planning or child spacing,talk_options_for_fp,2,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,a. Options for family planning/child spacing,2 = No | 1 = Yes | 3 = Not sure,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047172,How to use breastfeeding to prevent another pregnancy right away,talk_breastfeeding,3,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,b. How to use breastfeeding to prevent another pregnancy right away,3 = Not sure | 2 = No | 1 = Yes,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047178,When to begin breastfeeding,talk_begin_breastfeeding,4,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,c. When to begin breastfeeding,1 = Yes | 3 = Not sure | 2 = No,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047169,Danger signs or warning signs to watch for during pregnancy,talk_danger_signs,5,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,e. Danger signs or warning signs to watch for during pregnancy?,3 = Not sure | 2 = No | 1 = Yes,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047174,Returning to the clinic if you noticed problems,talk_return_to_clinic,6,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,f. Returning to the clinic if you noticed any danger signs  warning signs  or had other problems?,2 = No | 3 = Not sure | 1 = Yes,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047170,Eating extra food while pregnant and breastfeeding,talk_eating_extra_food,7,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,g. Eating extra food while pregnant and breastfeeding,3 = Not sure | 2 = No | 1 = Yes,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047168,Danger signs or problems to watch for in your newborn,talk_newborn_danger_signs,8,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,h. Danger signs or problems to watch for in your newborn?,3 = Not sure | 2 = No | 1 = Yes,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047171,How to prevent transmission of sexually transmitted infections,talk_prevent_sti,9,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,i. How to prevent transmission of sexually transmitted infections,2 = No | 1 = Yes | 3 = Not sure,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047188,Standard days or rhythm method,baseline_women_q19___1 | fp_methods_know_of___1,1,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Standard days or rhythm method (cycle beads/calendar/billings method)) | 37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Standard days or rhythm method (cycle beads/calendar/billings method)),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047185,None,baseline_women_q19___11 | fp_methods_know_of___11,10,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=None) | 37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=None),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047180,Don't know,fp_methods_know_of___12 | baseline_women_q19___12,11,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Dont know) | 37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Dont Know),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047189,Withdrawal,fp_methods_know_of___2 | baseline_women_q19___2,2,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Withdrawal) | 19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Withdrawal),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047179,Condoms,fp_methods_know_of___3 | baseline_women_q19___3,3,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Condoms) | 37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Condoms),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047187,Pill or oral contraceptives,fp_methods_know_of___4 | baseline_women_q19___4,4,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Pill/oral contraceptives) | 19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Pill/oral contraceptives),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047183,Injectable,fp_methods_know_of___5 | baseline_women_q19___5,5,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Injectable) | 19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Injectable),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047182,Implants,baseline_women_q19___6 | fp_methods_know_of___6,6,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Implants) | 37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Implants),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047184,IUD,fp_methods_know_of___7 | baseline_women_q19___7,7,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=IUD) | 37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=IUD),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047181,Emergency contraception,fp_methods_know_of___8 | baseline_women_q19___8,8,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Emergency contraception) | 37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Emergency contraception),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047186,Other,baseline_women_q19___10 | fp_methods_know_of___10,9,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047011,Knowledge of family planning methods after delivery,37. In addition to the lactational amenorrhea method (LAM) what other forms of birth spacing or family planning can you use immediately after delivery? (choice=Other) | 19. In addition to the lactational amenorrhea method (LAM)  what other forms of birth spacing or family planning can you use immediately after delivery?  (choice=Other),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047196,Keep warm,baseline_women_q23___1 | keep_newborn_healthy___1,1,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,40. What are the most important things you can do to help keep your newborn healthy? (choice=Keep warm (keep head and body covered; skin to skin with mom)) | 23. What are the most important things you can do to help keep your newborn healthy? (choice=Keep warm (keep head and body covered; skin to skin with mom)),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047191,Don't know,keep_newborn_healthy___10 | baseline_women_q23___10,10,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,23. What are the most important things you can do to help keep your newborn healthy? (choice=Dont know) | 40. What are the most important things you can do to help keep your newborn healthy? (choice=Dont know),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047193,Feed only breastmilk,baseline_women_q23___2 | keep_newborn_healthy___2,2,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,23. What are the most important things you can do to help keep your newborn healthy? (choice=Feed only on breastmilk) | 40. What are the most important things you can do to help keep your newborn healthy? (choice=Feed only on breastmilk),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047192,Feed often,keep_newborn_healthy___3 | baseline_women_q23___3,3,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,40. What are the most important things you can do to help keep your newborn healthy? (choice=Feed often/whenever baby wants) | 23. What are the most important things you can do to help keep your newborn healthy? (choice=Feed often/whenever baby wants),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047190,Do not put anything on cord stump,keep_newborn_healthy___4 | baseline_women_q23___4,4,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,40. What are the most important things you can do to help keep your newborn healthy? (choice=Do  not put anything on cord stump) | 23. What are the most important things you can do to help keep your newborn healthy? (choice=Do  not put anything on cord stump),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047195,Keep cord stump clean,keep_newborn_healthy___5 | baseline_women_q23___5,5,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,23. What are the most important things you can do to help keep your newborn healthy? (choice=Keep cord stump clean) | 40. What are the most important things you can do to help keep your newborn healthy? (choice=Keep cord stump clean),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047199,Wash hands,baseline_women_q23___6 | keep_newborn_healthy___6,6,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,40. What are the most important things you can do to help keep your newborn healthy? (choice=Wash hands) | 23. What are the most important things you can do to help keep your newborn healthy? (choice=Wash hands),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047194,Have baby immunized,baseline_women_q23___7 | keep_newborn_healthy___7,7,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,40. What are the most important things you can do to help keep your newborn healthy? (choice=Have baby immunized) | 23. What are the most important things you can do to help keep your newborn healthy? (choice=Have baby immunized),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047198,Wait atleast 24 hours before bathing baby,keep_newborn_healthy___8 | baseline_women_q23___8,8,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,40. What are the most important things you can do to help keep your newborn healthy? (choice=Wait atleast 24 hours before bathing baby) | 23. What are the most important things you can do to help keep your newborn healthy? (choice=Wait atleast 24 hours before bathing baby),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047197,Other,baseline_women_q23___9 | keep_newborn_healthy___9,9,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,23. What are the most important things you can do to help keep your newborn healthy? (choice=Other) | 40. What are the most important things you can do to help keep your newborn healthy? (choice=Other),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047207,Too hot or too cold,danger_signs_for_newborn___1 | baseline_women_q22___1,1,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Too hot or too cold) | 39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Too hot or too cold),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047206,Other,danger_signs_for_newborn___10 | baseline_women_q22___10,10,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Other) | 22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Other),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047201,Don't know,danger_signs_for_newborn___11 | baseline_women_q22___11,11,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Dont know) | 39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Dont know),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047200,Convulsions,baseline_women_q22___2 | danger_signs_for_newborn___2,2,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Convulsions) | 39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Convulsions),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047204,Little or no movement,baseline_women_q22___3 | danger_signs_for_newborn___3,3,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Little or no movement) | 39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Little or no movement),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047203,Feeding poorly or not at all,danger_signs_for_newborn___4 | baseline_women_q22___4,4,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Feeding poorly or not at all) | 22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Feeding poorly or not at all),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047202,Fast breathing,baseline_women_q22___5 | danger_signs_for_newborn___5,5,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Fast breathing or chest indrawing) | 22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Fast breathing or chest indrawing),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047205,Not passing urine and/or stool,baseline_women_q22___6 | danger_signs_for_newborn___6,6,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Not passing urine and/or stool) | 22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Not passing urine and/or stool),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047208,Umbilical cord stump bleeding or foul odor or redness,danger_signs_for_newborn___7 | baseline_women_q22___7,7,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Umbilical cord stump is bleeding; has foul odor; or redness around it) | 39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Umbilical cord stump is bleeding; has foul odor; or redness around it),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047209,Very small baby born at home,danger_signs_for_newborn___8 | baseline_women_q22___8,8,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Very small baby born at home) | 39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Very small baby born at home),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047210,Yellow palms or soles of feet,danger_signs_for_newborn___9 | baseline_women_q22___9,9,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,39. What are danger/warning signs for your newborn? These are things that mean there might be a problem and that you should see a health care worker. (choice=Yellow palms or soles of feet) | 22. What are danger/warning signs for your newborn? These are signs that there may be a problem and you need to seek care from a health care worker. (choice=Yellow palms or soles of feet),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047214,Heavy bleeding,baseline_women_q21___1,1,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047215,Other,baseline_women_q21___10,10,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Other),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047212,Don't know,baseline_women_q21___11,11,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Dont know),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047217,Severe abdominal pain,baseline_women_q21___2,2,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Severe abdominal (stomach) pain),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047219,Severe pain and/or red and hot breasts,baseline_women_q21___3,3,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Severe pain and/or read and hot breasts),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047218,Severe headache,baseline_women_q21___4,4,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Severe headache),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047221,Visual disturbances,baseline_women_q21___5,5,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Visual disturbances),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047213,Fever,baseline_women_q21___6,6,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Fever),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047220,Unexplained pain in chest or legs,baseline_women_q21___7,7,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Unexplained pain in chest or legs),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
