IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0048170,Hidden self-control task time,SHINE_ECD_Data::di_hidden,1,SHINE_ECD_Data,Time from when a treat was hidden in front of the child to when they took it. Self-control was defined as a child who waited for 2 minutes,Participant,http://purl.obolibrary.org/obo/EUPATH_0048255,Primary dichotomous outcomes,Delayed inhibition - hidden view,,variable,,,,SHINE,,sec,http://purl.obolibrary.org/obo/UO_0000010,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048172,Maternal decision making autonomy score,SHINE_Maternal_Baseline_Data::dma,16,SHINE_Maternal_Baseline_Data,Choice or control in decisions and access to resources that affect the mother herself or her children. Higher values indicate greater decision making. Questions were taken from the Zimbabwe Demographic and Health Survey 2015 and ask whether a mother can make a decision on her own to purchase 7 items of varying value. Assessed at baseline,Participant,http://purl.obolibrary.org/obo/EUPATH_0048288,Caregiver Capabilities,Maternal decision making autonomy,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048173,Early breastfeeding module 1 delivered,SHINE_Infant_EBF_Data::ebf_module1,,SHINE_Infant_EBF_Data,,Household,http://purl.obolibrary.org/obo/EUPATH_0048256,Household SHINE intervention,EBF module 1,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048174,Early breastfeeding module 2 delivered,SHINE_Infant_EBF_Data::ebf_module2,,SHINE_Infant_EBF_Data,,Household,http://purl.obolibrary.org/obo/EUPATH_0048256,Household SHINE intervention,EBF module 2,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048175,Early breastfeeding module 3 delivered,SHINE_Infant_EBF_Data::ebf_module3,,SHINE_Infant_EBF_Data,,Household,http://purl.obolibrary.org/obo/EUPATH_0048256,Household SHINE intervention,EBF module 3,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048178,Maternal knowledge of feeding during illness,SHINE_Month12_Intervention_Uptake_Data::ec03_04_cat,3,SHINE_Month12_Intervention_Uptake_Data,Assessed at month 12 study timepoint only,Participant,http://purl.obolibrary.org/obo/EUPATH_0000678,Feeding,Knowledge of feeding during illness,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048180,Combines two words,SHINE_ECD_Data::fci_gc14_1,3,SHINE_ECD_Data,Child has started to combine two words together,Participant,http://purl.obolibrary.org/obo/EUPATH_0048257,MacArthur-Bates CDI,Has your child started to combine two words together?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048181,Uses plurals,SHINE_ECD_Data::fci_gc14_2,1,SHINE_ECD_Data,Child started to use plurals,Participant,http://purl.obolibrary.org/obo/EUPATH_0048257,MacArthur-Bates CDI,Has your child started to use plurals?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048182,Uses progressive/imperative words,SHINE_ECD_Data::fci_gc14_3,2,SHINE_ECD_Data,Child has started to use progressives or imperatives,Participant,http://purl.obolibrary.org/obo/EUPATH_0048257,MacArthur-Bates CDI,Has your child started to use progressive/imperative words?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048185,Where empty waste water,SHINE_Month12_Intervention_Uptake_Data::gb44_3,4,SHINE_Month12_Intervention_Uptake_Data,Assessed at month 12 study timepoint,Household,http://purl.obolibrary.org/obo/EUPATH_0000686,Household hygiene,gb44.3: Where did you empty the wash/rinse water?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048186,Maternal gender norm attitudes score,SHINE_Maternal_Baseline_Data::gna,17,SHINE_Maternal_Baseline_Data,"Belief that men and women should have equal access to resources and opportunities. Questions adapted from the Gender Norm Attitudes Scale (Nanda, 2011). Assessed at baseline",Participant,http://purl.obolibrary.org/obo/EUPATH_0048288,Caregiver Capabilities,Maternal gender norms multiple score,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048201,SHINE latrine,SHINE_Month12_Intervention_Uptake_Data::m12_latrine_present,3,SHINE_Month12_Intervention_Uptake_Data,SHINE latrine present at month 12 follow up,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,M12 SHINE latrine present?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048202,Liquid soap deliveries count,SHINE_Month12_Intervention_Uptake_Data::m12_liquidsoap_deliveries,,SHINE_Month12_Intervention_Uptake_Data,Number of liquid soap deliveries by month 12,Household,http://purl.obolibrary.org/obo/EUPATH_0048256,Household SHINE intervention,Number of liquid soap deliveries by M12,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048203,Lipid-based nutrient supplement deliveries count,SHINE_Month12_Intervention_Uptake_Data::m12_LNS_no_of_deliveries,,SHINE_Month12_Intervention_Uptake_Data,Number of LNS deliveries by month 12,Household,http://purl.obolibrary.org/obo/EUPATH_0048256,Household SHINE intervention,Number of LNS deliveries by M12,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048204,Play mat,SHINE_Month12_Intervention_Uptake_Data::m12_playmat_received,9,SHINE_Month12_Intervention_Uptake_Data,SHINE playmat present at follow up. Assessed at month 12 study timepoint,Household,http://purl.obolibrary.org/obo/EUPATH_0000686,Household hygiene,M12 SHINE playmat recieved?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048205,Playpen,SHINE_Month12_Intervention_Uptake_Data::m12_playyard_received,8,SHINE_Month12_Intervention_Uptake_Data,SHINE playpen present at follow up. Assessed at month 12 study timepoint,Household,http://purl.obolibrary.org/obo/EUPATH_0000686,Household hygiene,M12 SHINE playyard received?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048206,Tippy tap,SHINE_Month12_Intervention_Uptake_Data::m12_tippytape_present,7,SHINE_Month12_Intervention_Uptake_Data,SHINE tippy tap present at follow up. Assessed at month 12 study timepoint,Household,http://purl.obolibrary.org/obo/EUPATH_0000686,Household hygiene,M12 SHINE tippy tape present?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048207,Intervention modules deliveries count,SHINE_Month12_Intervention_Uptake_Data::m12_total_modules_done,,SHINE_Month12_Intervention_Uptake_Data,Number of intervention modules delivered by month 12,Household,http://purl.obolibrary.org/obo/EUPATH_0048256,Household SHINE intervention,Total modules delivered by M12,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048208,Water guard deliveries count,SHINE_Month12_Intervention_Uptake_Data::m12_waterguard_deliveries,,SHINE_Month12_Intervention_Uptake_Data,Number of water guard deliveries by month 12,Household,http://purl.obolibrary.org/obo/EUPATH_0048256,Household SHINE intervention,Number on water guard deliveries by M12,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048209,"Open defecation, adults >70 years count",SHINE_Month12_Intervention_Uptake_Data::m12opendef_age_70plus | SHINE_Baseline_Household_Data::opendef_age_70plus,12,SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake_Data,"Members age 70 years and older  who use open defecation, assessed at baseline and month 12 study timepoint",Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,Members age 70 + yrs who use open defecation | Members age 70 + yrs who use open defecation at M12,,variable,yes,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048210,"Open defecation, children <3 years count",SHINE_Month12_Intervention_Uptake_Data::m12opendef_age0_less3 | SHINE_Baseline_Household_Data::opendef_age0_less3,8,SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake_Data,"Members less than age 3 years who use open defecation, assessed at baseline and month 12 study timepoint",Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,Members age <3 yrs who use open defecation | Members age <3 yrs who use open defecation at M12,,variable,yes,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048211,"Open defecation, adults 18-70 years count",SHINE_Baseline_Household_Data::opendef_age18_less70 | SHINE_Month12_Intervention_Uptake_Data::m12opendef_age18_less70,11,SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake_Data,"Members age 18 to 70 years who use open defecation, assessed at baseline and month 12 study timepoint",Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,Members age 18 to <70yrs who use open defecation | Members age 18 to <70yrs who use open defecation at M12,,variable,yes,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048212,"Open defecation, children 3-6 years count",SHINE_Month12_Intervention_Uptake_Data::m12opendef_age3_less6 | SHINE_Baseline_Household_Data::opendef_age3_less6,9,SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake_Data,"Members age 3 to 6 years who use open defecation, assessed at baseline and month 12 study timepoint",Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,Members age 3 to <6yrs who use open defecation at M12 | Members age 3 to <6yrs who use open defecation,,variable,yes,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048213,"Open defecation, children 6-18 years count",SHINE_Baseline_Household_Data::opendef_age6_less18 | SHINE_Month12_Intervention_Uptake_Data::m12opendef_age6_less18,10,SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake_Data,"Members age 6 to 18 years who use open defecation, assessed at baseline and month 12 study timepoint",Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,Members age 6 to <18yrs who use open defecation | Members age 6 to <18yrs who use open defecation at M12,,variable,yes,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048214,Total count open defecation,SHINE_Baseline_Household_Data::opendef_hhtotal | SHINE_Month12_Intervention_Uptake_Data::m12opendef_hhtotal,13,SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake_Data,"Total household members who use open defecation, assessed at baseline and month 12 study timepoint",Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,Total HH members who use open defecation at M12 | Total HH members who use open defecation,,variable,yes,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048226,MacArthur Bates language inventory score,SHINE_ECD_Data::mcb_score,4,SHINE_ECD_Data,Number of words child got correct out of 99 words. Part of the MacArthur-Bates CDI,Participant,http://purl.obolibrary.org/obo/EUPATH_0048257,MacArthur-Bates CDI,MCB score,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048228,Maternal antiretroviral therapy during pregnancy,SHINE_Maternal_Baseline_Data::mom_evertook_art,1,SHINE_Maternal_Baseline_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0036493,Maternal clinical history,Ever took any ART during pregnancy,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048229,Maternal cotrimoxazole therapy during pregnancy,SHINE_Maternal_Baseline_Data::mom_evertook_ctx,2,SHINE_Maternal_Baseline_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0036493,Maternal clinical history,Ever took any Cotrimoxazole during pregnancy,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048230,Maternal self-efficacy score,SHINE_Maternal_Baseline_Data::mse,21,SHINE_Maternal_Baseline_Data,"Self_confidence in role as a competent mother. Questions adapted from the Parenting Sense of Competence Scale (Dumka et al. 1996; Gilmore & Cuskelly, 2009) and the Parenting Self_Agency Measure. Assessed at baseline",Participant,http://purl.obolibrary.org/obo/EUPATH_0048288,Caregiver Capabilities,Maternal self-efficacy score,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048231,Mother's MUAC,SHINE_Maternal_Baseline_Data::v03mother_muac,1,SHINE_Maternal_Baseline_Data,MUAC of the mother assessed at baseline,Participant,http://purl.obolibrary.org/obo/EUPATH_0036012,Maternal anthropometry,v03: MUAC of mother,,variable,,,,SHINE,,cm,http://purl.obolibrary.org/obo/UO_0000015,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048232,"Schistosoma mansoni, by microscopy",SHINE_Maternal_Baseline_Data::ovaseen,,SHINE_Maternal_Baseline_Data,Assessed at baseline,Sample,http://purl.obolibrary.org/obo/EUPATH_0048290,Schistosoma in maternal urine,Ova seen,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048233,Minimum dietary diversity,SHINE_Month12_Intervention_Uptake_Data::ch_mdds | SHINE_Baseline_Household_Data::hh_mdds,4,SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake_Data,Meets minimum dietary diversity assessed at baseline and month 12 study timepoint,Participant,http://purl.obolibrary.org/obo/EUPATH_0011732,Diet,Household meets minimum dietary diversity,,variable,yes,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048234,Maternal HIV status,SHINE_Maternal_Baseline_Data::m18_hiv_status | SHINE_Maternal_Baseline_Data::preg_hiv_status,6,SHINE_Maternal_Baseline_Data,Assessed at baseline and month 18 study timepoints,Participant,http://purl.obolibrary.org/obo/EUPATH_0036493,Maternal clinical history,Maternal pregnancy HIV status | Maternal HIV status at M18,,variable,yes,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048235,Maternal perceived physical health score,SHINE_Maternal_Baseline_Data::phs,20,SHINE_Maternal_Baseline_Data,The extent to which a woman perceives herself to be free of disease and in good health. Adapted from the RAND 36_Item Health Survey (Hays et al. 1993). Assessed at baseline,Participant,http://purl.obolibrary.org/obo/EUPATH_0048288,Caregiver Capabilities,Maternal physical health score,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048236,Maternal social support score,SHINE_Maternal_Baseline_Data::pss,18,SHINE_Maternal_Baseline_Data,"Access to relationships that provide physical, psychological and informational resources, which help the mother feel she belongs, is competent and can cope. Questions adapted from the Interpersonal Support Evaluation List (Cohen et al. 1985) and the Medical Outcomes Study Social Support Survey (Sherbourne & Stewart, 1991). Assessed at baseline",Participant,http://purl.obolibrary.org/obo/EUPATH_0048288,Caregiver Capabilities,Maternal perceived social support score,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048237,Maternal time stress score,SHINE_Maternal_Baseline_Data::pts,19,SHINE_Maternal_Baseline_Data,"The extent to which a mother feels she does not have adequate time to complete all her responsibilities. Questions developed for the SHINE trial. Questions ask whether the mother feels stress, unhappiness or worry about her work load. Assessed at baseline",Participant,http://purl.obolibrary.org/obo/EUPATH_0048288,Caregiver Capabilities,Maternal perceived time stress score,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048238,Mother's death date,SHINE_Study_Level_Factors_Data::mom_dod,5,SHINE_Study_Level_Factors_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0048281,Maternal death information,Mother's date of death,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048239,Mother's total education,SHINE_Maternal_Baseline_Data::b09maternal_educ_yrs,3,SHINE_Maternal_Baseline_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0048282,Maternal demographics,b09:Mternal Education(years),,variable,,,,SHINE,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048240,Maternal CD4 result,SHINE_Maternal_Baseline_Data::cd4result,2,SHINE_Maternal_Baseline_Data,Assessed at baseline,Sample,http://purl.obolibrary.org/obo/EUPATH_0036022,Maternal blood test,CD4 result at baseline,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048241,Maternal cortisol concentration,SHINE_Maternal_Baseline_Data::maternal_cortisol_conc,,SHINE_Maternal_Baseline_Data,Assessed at baseline,Sample,http://purl.obolibrary.org/obo/EUPATH_0048259,Maternal saliva test,Maternal salivary cortisol concentration at baseline,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048242,Maternal hematuria,SHINE_Maternal_Baseline_Data::maternal_haematuria,,SHINE_Maternal_Baseline_Data,Assessed at baseline,Sample,http://purl.obolibrary.org/obo/EUPATH_0048245,Maternal urine test,wa07_06 Maternal haematuria,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048243,Items at handwashing station assessed,SHINE_Baseline_Household_Data::hwstation_items_b0,5,SHINE_Baseline_Household_Data,Items were observed at handwashing stations at baseline,Household,http://purl.obolibrary.org/obo/EUPATH_0000686,Household hygiene,,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048245,Maternal urine test,,4,,,Sample,http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048246,Maternal suicidal ideation,SHINE_Maternal_Baseline_Data::suic,7,SHINE_Maternal_Baseline_Data,Maternal suicidal ideation assessed at baseline,Participant,http://purl.obolibrary.org/obo/EUPATH_0048288,Caregiver Capabilities,Maternal suicidal ideation?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048251,Play space appearance,SHINE_Month12_Intervention_Uptake_Data::xb44,9,SHINE_Month12_Intervention_Uptake_Data,Assessed at month 12 study timepoint,Participant,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,xb44: OBSERVE and record the general appearance of the play space (relative to h,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048252,Visible feces in yard,SHINE_Baseline_Household_Data::x28_feaces_in_yard,2,SHINE_Baseline_Household_Data,Feces(human/animal) are visible in the yard.,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,X28: Feces(human/animal) visible in the yard,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048254,District in Zimbabwe,SHINE_Study_Level_Factors_Data::district,2,SHINE_Study_Level_Factors_Data,,Community,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,District,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048255,Primary dichotomous outcomes,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0048289,Child development,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048256,Household SHINE intervention,,3,,,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048257,MacArthur-Bates CDI,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0048289,Child development,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048259,Maternal saliva test,,3,,,Sample,http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048260,Birth outcome,SHINE_Study_Level_Factors_Data::birth_outcome,3,SHINE_Study_Level_Factors_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,"Birth Outcome (miscarriage,stillbirth,livebirth)",,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048281,Maternal death information,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0048282,Maternal demographics,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048282,Maternal demographics,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048285,Mean maximum temperature,SHINE_Study_Level_Factors_Data::max_temp,1,SHINE_Study_Level_Factors_Data,,Household,http://purl.obolibrary.org/obo/ENVO_01001078,Weather,mean_max,,variable,,,,SHINE,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,28,,
http://purl.obolibrary.org/obo/EUPATH_0048286,Mean minimum temperature,SHINE_Study_Level_Factors_Data::min_temp,2,SHINE_Study_Level_Factors_Data,,Household,http://purl.obolibrary.org/obo/ENVO_01001078,Weather,mean_min,,variable,,,,SHINE,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,28,,
http://purl.obolibrary.org/obo/EUPATH_0048287,Mean rainfall,SHINE_Study_Level_Factors_Data::mean_rainfall,3,SHINE_Study_Level_Factors_Data,,Household,http://purl.obolibrary.org/obo/ENVO_01001078,Weather,mean_rainfall,,variable,,,,SHINE,,mm,http://purl.obolibrary.org/obo/UO_0000016,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048288,Caregiver capabilities,,15,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048289,Child development,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,1,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035127,Community,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/IAO_0000414,Weight,SHINE_Infant_Birth_m18_Data::weight_m18 | SHINE_ECD_Data::fci_sc12,7,SHINE_ECD_Data | SHINE_Infant_Birth_m18_Data,Assessed at month 18 and month 24 study timepoints,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,M24 Weight (Kg) | bj15: m18 Weight (kg),,variable,yes,,,SHINE,,kg,http://purl.obolibrary.org/obo/UO_0000009,,,,,,,
http://purl.obolibrary.org/obo/NCIT_C131844,Edinburgh postnatal depression scale,,16,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,SHINE_ECD_Data::m24_age_in_months | SHINE_Infant_Birth_m18_Data::age_m18,1,SHINE_ECD_Data | SHINE_Infant_Birth_m18_Data,Assessed at month 18 and month 24 study timepoints,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Age in months | infant age at M18 visit,,variable,yes,,,SHINE,,months,http://purl.obolibrary.org/obo/UO_0000035,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001508,Study timepoint,SHINE_Baseline_Household_Data::studyTimepoint | SHINE_Month12_Intervention_Uptake_Data::studyTimepoint | SHINE_Infant_Birth_m18_Data::studyTimepoint | SHINE_Morbidity_Recall_Data::studyTimepoint | SHINE_ECD_Data::studyTimepoint | SHINE_Study_Level_Factors_Data::studyTimepoint | SHINE_Study_Level_Factors_Data::studyTimepoint | SHINE_Infant_EBF_Data::studyTimepoint | SHINE_Study_Level_Factors_Data::studyTimepoint | SHINE_Maternal_Baseline_Data::studyTimepoint | SHINE_Morbidity_Recall_Data::studyTimepoint | SHINE_Infant_Birth_m18_Data::studyTimepoint | SHINE_Infant_EBF_Data::studyTimepoint | SHINE_Morbidity_Recall_Data::studyTimepoint | SHINE_Study_Level_Factors_Data::studyTimepoint | SHINE_Study_Level_Factors_Data::studyTimepoint | SHINE_Morbidity_Recall_Data::studyTimepoint | SHINE_Morbidity_Recall_Data::studyTimepoint,25,SHINE_Maternal_Baseline_Data | SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake_Data | SHINE_ECD_Data | SHINE_Infant_Birth_m18_Data | SHINE_Morbidity_Recall_Data| SHINE_Infant_Birth_m18_Data | SHINE_Morbidity_Recall_Data| SHINE_Study_Level_Factors_Data | SHINE_Study_Level_Factors_Data | SHINE_Study_Level_Factors_Data | SHINE_Infant_EBF_Data | SHINE_Morbidity_Recall_Data| SHINE_Study_Level_Factors_Data | SHINE_Infant_EBF_Data | SHINE_Morbidity_Recall_Data| SHINE_Study_Level_Factors_Data | SHINE_Morbidity_Recall_Data,Observation,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,yes,,SHINE,,,,yes,,,,,,yes
http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/ONTONEO_00000255,Gestational age,SHINE_Infant_Birth_m18_Data::gest_age_days,1,SHINE_Infant_Birth_m18_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042004,Pregnancy,Gestational age in days,,variable,,,,SHINE,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,SHINE_Infant_Birth_m18_Data::female,4,SHINE_Infant_Birth_m18_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Is infant female?,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/PCO_0000024,Household,,,,,Household,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,SHINE,,,,,yes,,,,,
http://www.ebi.ac.uk/efo/EFO_0004344,Birth weight,SHINE_Infant_Birth_m18_Data::birthweight,,SHINE_Infant_Birth_m18_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,infant birth weight kg,,variable,,,,SHINE,,kg,http://purl.obolibrary.org/obo/UO_0000009,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004950,Birth date,SHINE_Study_Level_Factors_Data::child_dob,1,SHINE_Study_Level_Factors_Data,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,child date of birth,,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048290,Schistosoma in maternal urine,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0048291,Eukaryota in maternal urine,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048291,Eukaryota in maternal urine,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0038027,Maternal urine microbiology test,,,category,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048292,Early breastfeeding initiated,SHINE_Infant_EBF_Data::ebf_init,1,SHINE_Infant_EBF_Data,Whether breastfeeding was initiated within 1 hour of birth,Participant,http://purl.obolibrary.org/obo/EUPATH_0011730,Breastfeeding,RECODE of ebfi (early breastfeeding initiation),,variable,,,,SHINE,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048293,Ever exclusively breastfed,SHINE_Infant_EBF_Data::ebfever_m01 | SHINE_Infant_EBF_Data::ebfever_m03,4,SHINE_Infant_EBF_Data,Whether the infant was ever exclusively breastfed in the last period in between visits,Participant,http://purl.obolibrary.org/obo/EUPATH_0011730,Breastfeeding,Ever EBF at 1 month visit | Ever EBF at 3 month visit,,variable,yes,,,SHINE,,,,,,,,,,
