IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0020250,Sprayed in the last 12 months categorization,hh_06m::spraycat | hh_18m::spraycat | hh_12m::spraycat | hh_00m::spraycat,21,hh_18m | hh_06m | hh_00m | hh_12m,Categorization of when indoor residual spraying (IRS) of interior walls of the dwelling against mosquitoes occurred in the past 12 months. Only assessed for households that were 'Sprayed in the last 12 months'.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,IRS in the prior 12 months,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044128,Burn to keep mosquitoes away,hh_06m::burnyn | hh_18m::burnyn | hh_12m::burnyn | hh_00m::burnyn,22,hh_18m | hh_06m | hh_00m | hh_12m,Whether the household burned anything last night inside of the dwelling to keep mosquitoes away. Only assessed for households included in the entomology survey.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Did you burn anything to keep away mosquitoes in the house last night?,"1 = Yes, 2 = No, 8 = Don’t know, 9 = Refused to answer, -9=Skipped",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044127,Material burned,hh_00m::whatburn2 | hh_06m::whatburn2 | hh_12m::whatburn2 | hh_18m::whatburn2,23,hh_18m | hh_06m | hh_00m | hh_12m,"If the household burned anything last night inside of the dwelling to keep mosquitoes away, specify what was burned. Only assessed for households included in the entomology survey.",Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, specify","1 = Coil, 2 = Herbs, 3 = Other, -9=Skipped","variable, derived",yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044130,Insecticide last night,hh_18m::spray | hh_00m::spray | hh_12m::spray | hh_06m::spray,24,hh_18m | hh_06m | hh_00m | hh_12m,Whether the household sprayed any insecticide inside of the dwelling last night. Only assessed for households included in the entomology survey.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Did you spray any insecticide in the house last night?,"1 = Yes, 2 = No, 8 = Don’t know, 9 = Refused to answer, -9=Skipped",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044129,Doors and windows closed,hh_12m::closewindow | hh_18m::closewindow | hh_00m::closewindow | hh_06m::closewindow,25,hh_18m | hh_06m | hh_00m | hh_12m,Whether the doors and/or windows were closed last night to keep mosquitoes out of the house. Only assessed for households included in the entomology survey.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Did you close the windows / doors to keep out mosquitoes last night,"1 = Yes, 2 = No, 8 = Don’t know, 9 = Refused to answer, -9=Skipped",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044132,Time doors and windows closed,hh_12m::closetime2 | hh_18m::closetime2 | hh_06m::closetime2 | hh_00m::closetime2,26,hh_18m | hh_06m | hh_00m | hh_12m,"If the doors and/or windows were closed last night to keep mosquitoes out of the house, the time at which the doors and/or windows were closed. Only assessed for households included in the entomology survey.",Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, at what time did you close the windows / doors?","Before 6pm, 6-7pm, 7-8pm, 8-9pm, 9-10pm, After 10pm","variable, derived",yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020219,1 bednet per 2 people,hh_06m::adequatenets | hh_12m::adequatenets | hh_18m::adequatenets | hh_00m::adequatenets,3,hh_18m | hh_06m | hh_00m | hh_12m,Whether there was at least 1 bednet of any type per 2 people.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Whether at least 1 bednet per 2 persons,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020227,Bednets per person,hh_18m::netsperperson | hh_00m::netsperperson | hh_12m::netsperperson | hh_06m::netsperperson,4,hh_18m | hh_06m | hh_00m | hh_12m,Number of bednets of any type per person in the household.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020226,Bednet count categorization,hh_12m::anynetcat | hh_06m::anynetcat | hh_18m::anynetcat | hh_00m::anynetcat,5,hh_18m | hh_06m | hh_00m | hh_12m,Categorization of the number of bednets of any type in the household.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Catergories of number of nets per household,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020225,Bednet count,hh_12m::anynet | hh_06m::anynet | hh_18m::anynet | hh_00m::anynet,6,hh_18m | hh_06m | hh_00m | hh_12m,Number of bednets of any type in the household.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044136,Household ITNs,hh_18m::anyitn | hh_00m::anyitncol | hh_06m::anyitn | hh_12m::anyitn,7,hh_18m | hh_06m | hh_00m | hh_12m,Whether the household has any insecticide-treated bednets (ITNs) that can be used while sleeping.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Whether the house has any ITNs,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044135,1 ITN per 2 people,hh_12m::adequateitns | hh_06m::adequateitns | hh_18m::adequateitns | hh_00m::adequateitns,8,hh_18m | hh_06m | hh_00m | hh_12m,Whether there was at least 1 insecticide-treated bednet (ITN) per 2 people.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Whether at least 1 ITN per 2 persons,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044137,ITNs per person,hh_06m::itnsperperson | hh_18m::itnsperperson | hh_00m::itnsperperson | hh_12m::itnsperperson,9,hh_18m | hh_06m | hh_00m | hh_12m,Number of insecticide-treated bednets (ITNs) per person in the household.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,hh_00m::swater | hh_18m::otherscs | hh_12m::swater | hh_18m::swater | hh_06m::otherscs | hh_12m::otherscs | hh_06m::swater,16,hh_18m | hh_06m | hh_00m | hh_12m,Main source of drinking water for members of the household.,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,Specify other source of water | What is the main source of drinking water for members of your household?,"String | 10 - borehole, 11 - pipe into dwelling, 12 - piped into yard/compound, 13 - public tap, 21 - open well in yard/compound, 22 - open public well, 31 - protected well in yard/compound, 32 - protected public well, 41 - protected spring, 42 - unprotected spring, 43 - river/stream, 44 - pond/lake, 45 - dam, 51 - rainwater, 61 - water truck, 71 - bottled water, 96 - other, -8: Refused to answer",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,,1,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044160,Crowding,hh_00m::crowdingcol,10,hh_00m,Whether there were 3 or more persons per room used for sleeping. Only assessed for households surveyed at baseline.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of persons per room used for sleeping dichotomized,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044161,"Persons in household, <5 years",hh_00m::anyunder5,11,hh_00m,Whether any resident of the household was less than 5 years of age. Only assessed for households surveyed at baseline.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Any resident < 5 years,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000714,Persons sleeping in dwelling count,hh_00m::numpeople,12,hh_00m,Total number of people who slept in the house last night. Only assessed for households surveyed at baseline that were included in the entomology survey.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,total number of people who slept in the house last night,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044162,"Persons sleeping in dwelling, <5 years",hh_00m::ageunder5,13,hh_00m,Number of people who slept in the house last night who were younger than 5 years of age. Only assessed for households surveyed at baseline that were included in the entomology survey.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,age under 5 who slept in the house last night,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044164,"Persons sleeping in dwelling, 5-15 years",hh_00m::age5to15,14,hh_00m,Number of people who slept in the house last night who were between 5 to 15 years of age. Only assessed for households surveyed at baseline that were included in the entomology survey.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,age 5-15 who slept in the house last night,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044163,"Persons sleeping in dwelling, >15 years",hh_00m::ageover15,15,hh_00m,Number of people who slept in the house last night who were older than 15 years of age. Only assessed for households surveyed at baseline that were included in the entomology survey.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,age over 15 who slept in the house last night,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044165,"Persons sleeping in dwelling, other",hh_00m::noage,16,hh_00m,Number of people who slept in the house last night who did not have an age recorded. Only assessed for households surveyed at baseline that were included in the entomology survey.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Those with no age recorded who slept in the house last night,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,,3,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,multifilter,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044140,Internet device type,hh_12m::device | hh_18m::device | hh_00m::device | hh_06m::device,4,hh_18m | hh_06m | hh_00m | hh_12m,The type of device that the household uses to access the internet.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,"If yes, what type of device?","1: Smartphone, 2: Tablet, 3: Laptop computer, 4: Desktop computer, -7: Don't know",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,,5,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020221,Acres categorization,hh_18m::numalandcat | hh_00m::numalandcat | hh_06m::numalandcat | hh_12m::numalandcat,6,hh_18m | hh_06m | hh_00m | hh_12m,Categorization of the number of acres of agricultural land owned by members of this household.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Acres of land owned categories,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000026,Acres,hh_18m::numaland | hh_12m::numaland | hh_00m::numaland | hh_06m::numaland,7,hh_18m | hh_06m | hh_00m | hh_12m,"Number of acres of agricultural land owned by members of this household. Households where members owned more than 10,000 acres were recorded as owning 10,000 acres.",Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,"How many acres of agricultural land do members of this household own? IF NONE, ENTER '0', IF 10,000 OR MORE, ENTER 10,000","0-10,000, -7: Don't know, -8: Refused to answer",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011604,Mean people per room,hh_00m::crowding,8,hh_00m,Mean number of persons per room used for sleeping. Determined for households surveyed at baseline only.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,Number of persons per room used for sleeping,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000019,Persons living in house count,hh_06m::numpeop | hh_18m::numpeop | hh_12m::numpeop | hh_00m::numpeop,9,hh_18m | hh_06m | hh_00m | hh_12m,Number of people in this household.,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000143,"Household wealth index, categorical",hh_00m::wealthcat,1,hh_00m,"Top, middle or bottom third of 'Household wealth index, numerical' scale. Only assessed for households surveyed at baseline.",Household,http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,Wealth index divided into tertiles,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000014,"Household wealth index, numerical",hh_00m::wealthindex,2,hh_00m,Household wealth index from principal component analysis. Only assessed for households surveyed at baseline.,Household,http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,Wealth index from PCA,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044178,Arthropod collection process,,,,,Household,http://purl.obolibrary.org/obo/EUPATH_0044176,Specimen collection,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044177,Arthropod collection,,1,,,Household,http://purl.obolibrary.org/obo/EUPATH_0044176,Specimen collection,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044167,Months since last UCC LLIN distribution categorization,hh_00m::timeowncat,1,hh_00m,"Categorization of the number of months since the last time long-lasting insecticide-treated bednets (LLINs) were distributed by the Ministry of Health through a Universal Coverage Campaign (UCC). Only assessed for households surveyed at baseline, prior to the 2016-2017 UCC for LLIN distribution.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,months since LLIN dist categories,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044145,Reason UCC LLIN not received,hh_18m::whynonet | hh_18m::whyother | hh_06m::whyother | hh_12m::whynonet | hh_12m::whyother | hh_06m::whynonet,10,hh_18m | hh_06m | hh_12m,"For households surveyed 6, 12, or 18 months after the 2016-2017 Universal Coverage Campaign (UCC), the reason that the household did not receive a long-lasting insecticide treated bednet (LLIN) through the UCC.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,"If no, why did you not receive nets? | Please specify other reason","1: No nets were delivered to the area (village or parish) , 2: We did not go to collect the nets, 3: We were never told to collect the nets , 4: We were told our household did not need nets, 5: We were away when the nets were distributed, 6: The local leaders refused to accept the nets, 7: Given to a child to take to boarding school, 9: Other, -7: Don't know, -8: Refused to answer",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044166,Months since last UCC LLIN distribution,hh_00m::timeown,2,hh_00m,"Number of months since the last time long-lasting insecticide-treated bednets (LLINs) were distributed by the Ministry of Health through a Universal Coverage Campaign (UCC). Only assessed for households surveyed at baseline, prior to the 2016-2017 UCC for LLIN distribution.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,months since last UCC LLIN distribution,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044168,UCC LLIN wave,hh_00m::wave | hh_06m::wave | hh_18m::wave | hh_12m::wave,3,hh_18m | hh_06m | hh_00m | hh_12m,"Wave of long-lasting insecticide-treated bednet (LLIN) distribution during the 2016-2017 Universal Coverage Campaign (UCC). LLINs were distributed across Uganda in groups of districts at a time, and the LLIN distribution schedule was divided into waves. The LLINEUP study took place in districts that received LLINs during waves 2, 3, and 4.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,Wave of ITN distribution,,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044142,UCC LLIN received,hh_06m::receivenet | hh_18m::receivenet | hh_12m::receivenet,4,hh_18m | hh_06m | hh_12m,"For households surveyed 6, 12, or 18 months after the 2016-2017 Universal Coverage Campaign (UCC), whether the household received one or more long-lasting insecticide-treated bednets (LLINs) during the UCC.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,Bednets were distributed in your community on <<Dates >>Did you receive one or more bednets in the recent net campaign (Universal Coverage Campaign) led by the Ministry of Health?,"1 - Yes, 0 - No, -7: Don't know, -8: Refused to answer",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044146,UCC LLIN count,hh_12m::manynet | hh_06m::manynet | hh_18m::manynet,5,hh_18m | hh_06m | hh_12m,"For households surveyed 6, 12, or 18 months after the 2016-2017 Universal Coverage Campaign (UCC), the number of long-lasting insecticide-treated bednets (LLINs) the household received through the UCC. This question was skipped for households who did not receive a LLIN through the UCC.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,"If yes, How many nets did you receive?",Numeric,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044144,Remaining UCC LLIN count,hh_12m::manynow | hh_18m::manynow,6,hh_18m | hh_12m,"For households surveyed 12 or 18 months after the 2016-2017 Universal Coverage Campaign (UCC), the number of long-lasting insecticide-treated bednets (LLINs) received through the UCC that the household still had in their possession.  This question was skipped for households who did not receive a LLIN through the UCC. This question was not asked at the 6 month study timepoint.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,How many nets from the campaign do you still have?,Numeric,variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044148,UCC LLIN type,hh_18m::nettype | hh_12m::nettype | hh_06m::nettype,7,hh_18m | hh_06m | hh_12m,"For households surveyed 6, 12, or 18 months after the 2016-2017 Universal Coverage Campaign (UCC), the type of long-lasting insecticide-treated bednet (LLIN) the household received. This question was skipped for households who did not receive a LLIN through the UCC. Note that the type of LLIN the household received may differ from the dominant LLIN type recieved by the cluster ('Cluster as-treated').",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,What type of nets did you receive,"1 : PermaNet 2.0, 2 :PermaNet 3.0, 3 :Olyset Net, 4 :Olyset Plus, -7: Don’t Know, -8: Refused to answer",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044143,UCC LLIN instructions received,hh_18m::neteduc | hh_12m::neteduc,8,hh_18m | hh_12m,"For households surveyed 12 or 18 months after the 2016-2017 Universal Coverage Campaign (UCC), whether the household received any education on how to use or hang the long-lasting insecticide-treated bednets (LLINs) prior to or during the UCC. This question was skipped for households who did not receive a bednet through the UCC. This question was not asked at the 6 month study timepoint.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,Did you receive any education on how to hang(or use) the bednets prior to or during distribution?,"1 - Yes, 0 - No, -7: Don't know, -8: Refused to answer",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044141,Non-UCC bednets,hh_18m::anynonucc | hh_12m::anynonucc,9,hh_18m | hh_12m,"For households surveyed 12 or 18 months after the 2016-2017 Universal Coverage Campaign (UCC), whether there were any bednets in the household that were not received through the UCC. This question was skipped for households who did not receive a bednet through the UCC. This question was not asked at the 6 month study timepoint.",Household,http://purl.obolibrary.org/obo/EUPATH_0044150,Universal Coverage Campaign,Are there any other nets in your house that were not from the campaign?,"1 - Yes, 0 - No, -7: Don't know, -8: Refused to answer",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000335,Human waste facilities,hh_12m::otherfcy | hh_12m::tfaclty | hh_18m::tfaclty | hh_00m::tfaclty | hh_06m::tfaclty,1,hh_18m | hh_06m | hh_00m | hh_12m,Main kind of toilet facilities used by the household.,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,What kind of toilet facility do members of your household usually use? | Specify other kind of toilet facilities,"String | 1 - flush toilet, 2 - vip latrine, 3 - covered pit latrine no slab, 4 - covered pit latrine w/slab, 5 - uncovered pit latrine no slab, 6 - uncovered pit latrine w/slab, 7 - composting  toilet, 8 - no facility/bush/field, 96 - other, -8: Refused to answer",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,1,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0044101,Eligible for clinical survey,hh_member_00m::inclusion_criteria | hh_member_06m::inclusion_criteria | hh_member_12m::inclusion_criteria | hh_member_18m::inclusion_criteria,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether the participant was eligible to be included in the clinical survey. All children aged 2-10 years from enrolled households who were present were eligible for participation in the clinical survey.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,Is participant eligible for Clinical Survey,"1 - Yes, 0 - No",variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,hh_member_00m::gender | hh_member_06m::gender | hh_member_12m::gender | hh_member_18m::gender,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Gender of [[participantsname]]?,"1 - Male, 2 - Female",variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044138,Relationship to household head categorization,hh_member_18m::relationcat | hh_member_06m::relationcat | hh_member_00m::relationcat | hh_member_12m::relationcat,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Categorization of the relationship of the participant to the household head.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Relationship categories,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000376,Relationship to household head,hh_member_12m::relation_oth | hh_member_12m::relation | hh_member_06m::relation | hh_member_00m::relation | hh_member_18m::relation,2,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Relationship of the participant to the household head.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Enter [[participantsname]]'s relationship to the household head | What is [[participantsname]]'s relationship to the household head?,"String | 0: Self (household head), 1: husband/wife, 2: son/daughter, 3: father/mother, 4: grandson/granddaughter/great-grandson/great-granddaughter, 5: grandmother/grandfather/great-grandmother/great-grandfather, 6: Brother/Sister, 7: Aunt/Uncle, 8: Cousin, 9: Niece/Nephew, 10: Stepchild, 11: Foster child, 12: Girlfriend, 13: Boyfriend, 14: House helper, 15: Employee, 16: Renter, 17: Student-boarder 18: Other",variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044151,Household head age categorization,hh_member_00m::headhhagecat,3,hh_member_00m,Categorization of the age (in years) of the head of the household. Recorded for households surveyed at baseline only.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Age of head of household categories,,variable,,,,LLINE UP Cluster Randomized Trial,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044152,Household head's sex,hh_member_00m::hhgender,4,hh_member_00m,The sex of the head of the household. Recorded for households surveyed at baseline only.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Gender head of household,,variable,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,hh_member_12m::date | hh_member_00m::date | hh_member_06m::date | hh_member_18m::date,1,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,date of start of interview,,"variable, derived",yes,yes,yes,LLINE UP Cluster Randomized Trial,,,,yes,,,,,
http://purl.obolibrary.org/obo/OBI_0001508,Study timepoint,hh_member_18m::survey | hh_member_00m::survey | hh_member_06m::survey | hh_member_12m::survey,2,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,"Cross-sectional surveys were conducted at baseline (month 0, prior to distribution of long-lasting insecticide-treated bednets (LLINs)) and at 6 months, 12 months, and 18 months after LLIN distribution. If you would like to view only data from a particular timepoint for all variables, please make sure to also select that timepoint for 'Household study timepoint' (under 'Household').",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Survey round,"1: Baseline, 2: 6-month, 3: 12-month, 4: 18-24 months","variable, derived",yes,,,LLINE UP Cluster Randomized Trial,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010367,Age group,hh_member_00m::agecat | hh_member_06m::agecat | hh_member_18m::agecat | hh_member_12m::agecat,3,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Age categories,,variable,yes,,,LLINE UP Cluster Randomized Trial,EUPATH_0040020,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,hh_member_06m::ageyrs | hh_member_18m::ageyrs | hh_member_00m::ageyrs | hh_member_12m::ageyrs,4,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Age in years.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,yes,,LLINE UP Cluster Randomized Trial,,days,http://purl.obolibrary.org/obo/UO_0000033,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044139,Age <2 years,hh_member_00m::lessthantwo | hh_member_12m::lessthantwo | hh_member_18m::lessthantwo | hh_member_06m::lessthantwo,5,hh_member_06m | hh_member_18m | hh_member_12m | hh_member_00m,Whether the participant was less than 2 years old.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Is [[participantsname]] less than 2 years old?,"1 - Yes, 0 - No, -9: Skipped (fof HoH)",variable,yes,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000097,Participant,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000098,Participant,,,category,,,,LLINE UP Cluster Randomized Trial,,,,,,,,,
