IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0038547,Inflammatory exudate comprised primarily of polymorphonuclear leukocytes,form08b::thecloseinviewoftheexudaterevealsthattheinflammatoryexudateiscom | form08a::thecloseinviewoftheexudaterevealsthattheinflammatoryexudateiscom,2,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038412,Meningitis autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038549,Suppurative meningitis with inflammatory signs of meninges,form08a::suppurativemeningitiswithinflammatorysignsofthemeninges | form08b::suppurativemeningitiswithinflammatorysignsofthemeninges,3,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038412,Meningitis autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038548,Other,form08a::otherfindings5 | form08b::otherfindings5,4,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038412,Meningitis autopsy evidence,Other findings of meningitis,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038655,Abdominal distension,form08a::abdominaldistension | form08b::abdominaldistension,1,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038415,Necrotizing enterocolitis autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038550,Intestinal necrosis and hemorrhage,form08b::intestinalnecrosisandhemorrhage | form08a::intestinalnecrosisandhemorrhage,2,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038415,Necrotizing enterocolitis autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038552,Peritonitis due to perforation,form08b::peritonitisduetoperforation | form08a::peritonitisduetoperforation,3,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038415,Necrotizing enterocolitis autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038551,Other,form08b::otherfindings2 | form08a::otherfindings2,4,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038415,Necrotizing enterocolitis autopsy evidence,Other findings of necrotizing enterocolitis (NEC),,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,form03b::dateofexam | form06_a_xray::abdominalxraydate | form06_csf::cerebralspinalfluiddate | form08b::dateofautopsy | form06_blood_cul::bloodculturedate | form09_long::microbiologyfindingsdate | form08a::dateofautopsy | form06_cbc::completebloodcountcbc | form04::enterdateofexam | form05_long::dateofthiscontact | form06_c_xray::chestxraydate | form03a::dateofexam | form06_ultrasound::cranialultrasounddate | form06::dateofnicudischarge.death,1,form06 | form03a | form06_ultrasound | form06_a_xray | form06_cbc | form08b | form05_long | form08a | form06_csf | form04 | form03b | form09_long | form06_blood_cul | form06_c_xray,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,yes,,SIP,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023052,Observation time,form03a::timeofexam | form03b::timeofexam,2,form03a | form03b,Assessed once for all infants at first exam,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000015,Observation type,form06_csf::obs | form08b::obs | form02_long::obs | form03b::obs | form08a::obs | form06_blood_cul::obs | form06::obs | form09_long::obs | form03a::obs | form06_ultrasound::obs | form04::enterdayofexam | form06_a_xray::obs | form05_long::obs_number | form06_cbc::obs | form06_c_xray::obs,3,form06 | form03a | form06_ultrasound | form06_a_xray | form06_cbc | form08b | form05_long | form08a | form06_csf | form04 | form03b | form09_long | form06_blood_cul | form06_c_xray | form02_long,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,"variable,derived",yes,,,SIP,,,,yes,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,form03a::hrs | form03b::age_hrs | form03a::days | form03b::days1,4,form03a | form03b,Age at exam recorded in days if more than 3 days old and in hours if less than 3 days old. Assessed once for all infants at first exam,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Postnatal age at exam in hours (if less than 72) | Postnatal age at exam in days (if >3 days) | postnatal age at exam min portion (if <72 hrs old) | postnatal age at exam in hours (if <72 hrs old) | postnatal age at exam in days (if >72 hrs old),,"variable | variable,derived",yes,yes,,SIP,EUPATH_0000579,days,http://purl.obolibrary.org/obo/UO_0000033,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038187,Observation contact method,form05_long::followupmethodofthisvisit,5,form05_long,Collected for infants who had been discharged home with weekly follow-up,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"If follow-up method other, specify",1 High-risk clinic;2 Telephone (health worker);3 Telephone (family);4 Other,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038658,Other observation contact method,form05_long::specify,6,form05_long,Collected for infants who had been discharged home with weekly follow-up,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"If follow-up method other, specify",,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038710,Infant location,form04::locationofbaby,7,form04,Where was the infant at the time of assessment. Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038014,Mother's first pregnancy,form02_long::isthismothersfirstpregnancy,1,form02_long,Maternal data assessed at enrollment,Participant,http://purl.obolibrary.org/obo/ONTONEO_00000225,Obstetric history,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038015,Maternal pregnancies ending <20 weeks count,form02_long::priorpregnanciesendingat20weeks,2,form02_long,Maternal data assessed at enrollment,Participant,http://purl.obolibrary.org/obo/ONTONEO_00000225,Obstetric history,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/NCIT_C120837,Spontaneous abortions count,form02_long::spontaneousabortions,3,form02_long,Maternal data assessed at enrollment,Participant,http://purl.obolibrary.org/obo/ONTONEO_00000225,Obstetric history,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/NCIT_C120835,Elective abortions count,form02_long::medicalinducedabortion,4,form02_long,Maternal data assessed at enrollment,Participant,http://purl.obolibrary.org/obo/ONTONEO_00000225,Obstetric history,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042130,Preterm births count,form02_long::numberofpriorpregnanciesthatappearedpreterm2037weeks,5,form02_long,Number of prior pregnancies (not including birth of participant) that appeared preterm (20-37 weeks). Maternal data assessed at enrollment,Participant,http://purl.obolibrary.org/obo/ONTONEO_00000225,Obstetric history,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042079,Full term births count,form02_long::numberofpregnanciesthatappearedtobeterm37weeks,6,form02_long,Number of prior pregnancies (not including birth of participant) that appeared to be at term (>37 weeks). Maternal data assessed at enrollment,Participant,http://purl.obolibrary.org/obo/ONTONEO_00000225,Obstetric history,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042004,Pregnancy,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,14,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,15,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,16,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,17,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038281,Autopsy,,18,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011730,Breastfeeding,,19,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036493,Maternal clinical history,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/ONTONEO_00000225,Obstetric history,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0028019,Aggregated lab tests,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0012223,ABO blood group,form06::bloodgroup,1,form06,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0012224,Rh blood group,form06::rhfactor,2,form06,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047283,Screening date,form01::dateofscreening,,form01,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038110,Scattered hyperintensity of both hemispheres of the telencephalon with blurred border zones between cortex and white matter (diffuse brain injury),form08a::scatteredhyperintensityofbothhemispheresofthetelencephalonwithbl | form08b::scatteredhyperintensityofbothhemispheresofthetelencephalonwithbl,1,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038423,Perinatal asphyxia with multiple organ involvement autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038112,"Parasagittal hyperintensity extending into the corona radiata, corresponding to watershed zones",form08b::parasagittalhyperintensityextendingintothecoronaradiatacorrespon | form08a::parasagittalhyperintensityextendingintothecoronaradiatacorrespon,2,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038423,Perinatal asphyxia with multiple organ involvement autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038657,"Hyper and hypointense lesions in thalamus and basal ganglia, which relate to hemorrhagic necrosis or iron deposition",form08b::hyperandhypointenselesionsinthalamusandbasalgangliawhichrelateto | form08a::hyperandhypointenselesionsinthalamusandbasalgangliawhichrelateto,3,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038423,Perinatal asphyxia with multiple organ involvement autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038109,Periventricular hyperintensity mainly along the lateral ventricles originating from the matrix zone,form08b::periventricularhyperintensitymainlyalongthelateralventriclesiepe | form08a::periventricularhyperintensitymainlyalongthelateralventriclesiepe,4,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038423,Perinatal asphyxia with multiple organ involvement autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038403,"Small multifocal lesions varying from hyper to hypointense, interpreted as necrosis and hemorrhage",form08a::smallmultifocallesionsvaryingfromhypertohypointenseinterpretedas | form08b::smallmultifocallesionsvaryingfromhypertohypointenseinterpretedas,5,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038423,Perinatal asphyxia with multiple organ involvement autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038079,Periventricular centrifugal hypointense stripes in the centrum semiovale and deep white matter of the frontal and occipital lobes,form08b::periventricularcentrifugalhypointensestripesinthecentrumsemioval | form08a::periventricularcentrifugalhypointensestripesinthecentrumsemioval,6,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038423,Perinatal asphyxia with multiple organ involvement autopsy evidence,,,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038111,Other,form08b::others | form08a::others,7,form08b | form08a,,Participant,http://purl.obolibrary.org/obo/EUPATH_0038423,Perinatal asphyxia with multiple organ involvement autopsy evidence,Other findings of perinatal asphyxia with multiple organ involvement (HIE),,value,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038398,Vital status,form05_long::infantstatusatthisfollowupcontact,1,form05_long,Status of infant at scheduled follow-up observations for infants who had been discharged home with weekly follow-up,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,1 Alive and healthy;2 Alive but re-admitted to NICU or another unit;3 Died,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038667,Airway patency,form04::patencyofairway,10,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0032049,O2 saturation (%),form04::saturationam | form03b::o2saturation,11,form04 | form03b,Asked at NICU admission and daily while the infant remained in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038713,"O2 saturation, 2nd (%)",form04::saturationpm,12,form04,"Asked of infants in the NICU. The second measurement was done in the afternoon, while the first was done in the morning.",Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038711,On supplemental oxygen therapy,form04::oxygen,13,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038362,Capillary refill time,form05_long::capillaryrefill | form03b::capillaryrefill,14,form05_long | form03b,Asked of infants admitted to NICU at first exam and of infants discharged home with weekly follow-up at face-to-face visits.,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,sec,http://purl.obolibrary.org/obo/UO_0000010,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041001,Abnormal physical exam,,15,,Assessed once for all infants at first exam,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,multifilter,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038124,Consciousness level,form03b::levelofconsciousness | form04::wakefulness | form03a::levelofconsciousness,16,form03a | form04 | form03b,Asked of all infants at first exam and repeated daily for those in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038125,Activity level,form03a::movementoractivity | form03b::movementoractivity | form04::movementactivity,17,form03a | form04 | form03b,Asked of all infants at first exam and repeated daily for those in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038126,Dysmorphic features,form03a::dysmorphicfeatures | form03b::dysmorphicfeatures,18,form03a | form03b,Assessed once for all infants at first exam,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038367,Dysmorphic feature type,form03b::ifdysmorphicdescribe,19,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/CMO_0000289,Respiratory rate,form05_long::respiratoryrate | form03b::respiratoryrate | form03a::respiratoryrate | form04::respiratoryrateam,2,form03a | form05_long | form04 | form03b,"Asked of all infants at first exam and repeated daily for those in the NICU. For infants discharged home with weekly follow-up, asked at face-to-face visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,breaths/min,http://purl.obolibrary.org/obo/NCIT_C49674,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010097,"Respiratory rate, 2nd",form04::respiratoryratepm,2,form04,"Asked of infants in the NICU. The second measurement was done in the afternoon, while the first was done in the morning.",Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,breaths/min,http://purl.obolibrary.org/obo/NCIT_C49674,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038380,Other dysmorphic features,form03b::specify2,20,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"If features other dysmorphic, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038392,Skin color,form04::color | form03b::skincolor,21,form04 | form03b,Asked at NICU admission and daily while the infant remained in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038394,Skull exam findings,form03b::ifabnormal1,22,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,how skull abnormal,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038387,Other skull exam findings,form03b::specify3,23,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if skull abnormal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038368,Eye exam findings,form03b::ifabnormal2,24,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if eyes abnormal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038381,Other eye exam findings,form03b::specify4,25,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if eyes abnormal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038371,Mouth exam findings,form03b::ifabnormal3,26,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"If lips abnormal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038383,Other mouth exam findings,form03b::specify5,27,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if lips abnormal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038376,Neck exam findings,form03b::ifabnormal4,28,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if neck abnormal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041090,Pulmonary exam findings,,29,,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,multifilter,,,,SIP,,,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004326,Heart rate,form04::apicalheartrateam | form03b::apicalheartrate | form03a::apicalheartrate | form05_long::apicalheartrate,3,form03a | form05_long | form04 | form03b,"Asked of all infants at first exam and repeated daily for those in the NICU. For infants discharged home with weekly follow-up, asked at face-to-face visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,bpm,http://purl.obolibrary.org/obo/NCIT_C49673,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038385,Other pulmonary exam findings,form03b::specify7,30,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"how breathing abnormal, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041084,Cardiac exam findings,form03b::ifno1,31,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if heart not normal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038379,Other cardiac exam findings,form03b::specify8,32,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if heart not normal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041083,Abdominal exam findings,form03b::ifno2,33,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if abdomen not normal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038378,Other abdominal exam findings,form03b::specify9,34,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if abdomen not normal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038361,Bowel sounds,form03b::bowelsounds | form04::bowelsounds,35,form04 | form03b,Asked at NICU admission and daily while the infant remained in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038377,Organ size findings,form03b::ifno3,36,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if organ abnormal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038360,Anus patent,form03b::anuspatent,37,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038396,Stool present,form03b::stoolpresent | form04::stoolpresent,38,form04 | form03b,Asked at NICU admission and daily while the infant remained in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038395,Stool description,form03b::n451ifyes | moniteringcleaned_long::urineoutput1,39,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"If stool present, description",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038369,Genitourinary findings,form03b::ifno4,40,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if genitalia/kidneys abnormal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038382,Other genitourinary findings,form03b::specify10,41,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if genitalia/kidneys abnormal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038393,Skin exam findings,form03b::n481ifno,42,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if skin abnormal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038386,Other skin exam findings,form03b::specify11,43,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if skin abnormal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038397,Umbilical stump exam findings,form03b::n491ifno | form03b::specify12,44,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if umbilical stump abnormal, how | if umbilical stump abnormal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038375,Musculoskeletal exam findings,form03b::ifno5,45,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if musculoskeletal system abnormal, how",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038384,Other musculoskeletal exam findings,form03b::specify13,46,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"if musculoskeletal system abnormal and other, specified",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038363,Consciousness status,form03b::indicateconsciousnessstatus,47,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038374,Muscle tone exam findings,form03b::ifabnormal5,48,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"If tone abnormal, how it's abnormal",,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038366,Cry quality,form03b::qualityofcry,49,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,,,,SIP,,,,,,,,,
